frame,id,type,x,y,z,kmh,gear
25228,106,vehicle.bh.crossbike,   -46.420,    -3.088,     0.003,           0.00,0
25228,107,vehicle.bh.crossbike,    97.981,    97.089,     0.003,           0.00,0
25228,108,vehicle.bh.crossbike,   -85.186,   -51.057,     0.004,           0.00,0
25228,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25229,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25229,71,vehicle.bh.crossbike,    25.243,    13.180,     0.003,           0.00,0
25229,72,vehicle.bh.crossbike,    98.452,    99.794,     0.003,           0.00,0
25229,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25229,74,vehicle.bh.crossbike,  -105.791,   109.241,     0.001,           0.00,0
25229,75,vehicle.bh.crossbike,  -111.357,   -29.113,     0.003,           0.00,0
25229,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25229,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25229,78,vehicle.bh.crossbike,    39.458,   -54.628,     0.002,           0.00,0
25229,79,vehicle.bh.crossbike,    41.130,    23.742,     0.004,           0.00,0
25229,80,vehicle.bh.crossbike,    -3.579,   137.667,     0.003,           0.00,0
25229,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25229,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25229,83,vehicle.bh.crossbike,    86.823,   -45.838,    -0.000,           0.00,0
25229,84,vehicle.bh.crossbike,   -48.644,   104.735,     0.004,           0.00,0
25229,85,vehicle.bh.crossbike,    -2.602,    28.502,     0.003,           0.00,0
25229,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25229,87,vehicle.bh.crossbike,    45.830,    69.823,     0.003,           0.00,0
25229,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25229,88,vehicle.bh.crossbike,    73.672,   -61.653,     0.003,           0.00,0
25229,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25229,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25229,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25229,92,vehicle.bh.crossbike,   -44.713,   117.295,    -0.000,           0.00,0
25229,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25229,94,vehicle.bh.crossbike,   100.728,   104.804,     0.003,           0.00,0
25229,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25229,96,vehicle.bh.crossbike,    77.905,   -56.129,     0.001,           0.00,0
25229,97,vehicle.bh.crossbike,    78.501,   136.755,     0.003,           0.00,0
25229,98,vehicle.bh.crossbike,     1.417,   128.544,    -0.007,           0.00,0
25229,99,vehicle.bh.crossbike,    -3.636,    15.019,     0.003,           0.00,0
25229,100,vehicle.bh.crossbike,   -44.610,    13.406,     0.004,           0.00,0
25229,101,vehicle.bh.crossbike,    85.455,   127.193,     0.003,           0.00,0
25229,102,vehicle.bh.crossbike,    79.662,   128.157,     0.004,           0.00,0
25229,103,vehicle.bh.crossbike,  -101.754,     2.284,     0.003,           0.00,0
25229,104,vehicle.bh.crossbike,   -83.129,   120.452,     0.004,           0.00,0
25229,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25229,106,vehicle.bh.crossbike,   -46.488,    -3.155,     0.003,           0.00,0
25229,107,vehicle.bh.crossbike,    97.966,    97.165,     0.002,           0.00,0
25229,108,vehicle.bh.crossbike,   -85.099,   -51.025,     0.004,           0.00,0
25229,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25230,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25230,71,vehicle.bh.crossbike,    25.139,    13.175,     0.003,           0.00,0
25230,72,vehicle.bh.crossbike,    98.511,    99.886,     0.003,           0.00,0
25230,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25230,74,vehicle.bh.crossbike,  -105.704,   109.203,     0.002,           0.00,0
25230,75,vehicle.bh.crossbike,  -111.400,   -29.017,     0.003,           0.00,0
25230,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25230,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25230,78,vehicle.bh.crossbike,    39.552,   -54.647,     0.002,           0.00,0
25230,79,vehicle.bh.crossbike,    41.223,    23.782,     0.003,           0.00,0
25230,80,vehicle.bh.crossbike,    -3.475,   137.665,     0.003,           0.00,0
25230,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25230,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25230,83,vehicle.bh.crossbike,    86.917,   -45.853,    -0.000,           0.00,0
25230,84,vehicle.bh.crossbike,   -48.553,   104.794,     0.004,           0.00,0
25230,85,vehicle.bh.crossbike,    -2.535,    28.583,     0.004,           0.00,0
25230,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25230,87,vehicle.bh.crossbike,    45.938,    69.821,     0.003,           0.00,0
25230,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25230,88,vehicle.bh.crossbike,    73.590,   -61.587,     0.004,           0.00,0
25230,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25230,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25230,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25230,92,vehicle.bh.crossbike,   -44.628,   117.235,     0.000,           0.00,0
25230,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25230,94,vehicle.bh.crossbike,   100.750,   104.910,     0.004,           0.00,0
25230,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25230,96,vehicle.bh.crossbike,    77.977,   -56.194,     0.001,           0.00,0
25230,97,vehicle.bh.crossbike,    78.604,   136.737,     0.003,           0.00,0
25230,98,vehicle.bh.crossbike,     1.415,   128.546,    -0.007,           0.00,0
25230,99,vehicle.bh.crossbike,    -3.727,    15.056,     0.002,           0.00,0
25230,100,vehicle.bh.crossbike,   -44.523,    13.343,     0.004,           0.00,0
25230,101,vehicle.bh.crossbike,    85.388,   127.235,     0.003,           0.00,0
25230,102,vehicle.bh.crossbike,    79.673,   128.268,     0.004,           0.00,0
25230,103,vehicle.bh.crossbike,  -101.645,     2.300,     0.003,           0.00,0
25230,104,vehicle.bh.crossbike,   -83.194,   120.364,     0.004,           0.00,0
25230,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25230,106,vehicle.bh.crossbike,   -46.557,    -3.236,     0.003,           0.00,0
25230,107,vehicle.bh.crossbike,    97.950,    97.252,     0.002,           0.00,0
25230,108,vehicle.bh.crossbike,   -84.999,   -50.994,     0.004,           0.00,0
25230,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25231,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25231,71,vehicle.bh.crossbike,    25.035,    13.176,     0.003,           0.00,0
25231,72,vehicle.bh.crossbike,    98.566,    99.979,     0.003,           0.00,0
25231,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25231,74,vehicle.bh.crossbike,  -105.618,   109.163,     0.002,           0.00,0
25231,75,vehicle.bh.crossbike,  -111.437,   -28.918,     0.003,           0.00,0
25231,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25231,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25231,78,vehicle.bh.crossbike,    39.645,   -54.671,     0.002,           0.00,0
25231,79,vehicle.bh.crossbike,    41.318,    23.819,     0.003,           0.00,0
25231,80,vehicle.bh.crossbike,    -3.370,   137.670,     0.003,           0.00,0
25231,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25231,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25231,83,vehicle.bh.crossbike,    87.011,   -45.870,    -0.000,           0.00,0
25231,84,vehicle.bh.crossbike,   -48.463,   104.855,     0.004,           0.00,0
25231,85,vehicle.bh.crossbike,    -2.467,    28.664,     0.004,           0.00,0
25231,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25231,87,vehicle.bh.crossbike,    46.047,    69.819,     0.003,           0.00,0
25231,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25231,88,vehicle.bh.crossbike,    73.507,   -61.522,     0.004,           0.00,0
25231,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25231,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25231,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25231,92,vehicle.bh.crossbike,   -44.543,   117.176,     0.000,           0.00,0
25231,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25231,94,vehicle.bh.crossbike,   100.767,   105.016,     0.004,           0.00,0
25231,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25231,96,vehicle.bh.crossbike,    78.048,   -56.262,     0.001,           0.00,0
25231,97,vehicle.bh.crossbike,    78.707,   136.713,     0.003,           0.00,0
25231,98,vehicle.bh.crossbike,     1.414,   128.548,    -0.007,           0.00,0
25231,99,vehicle.bh.crossbike,    -3.817,    15.098,     0.002,           0.00,0
25231,100,vehicle.bh.crossbike,   -44.437,    13.276,     0.005,           0.00,0
25231,101,vehicle.bh.crossbike,    85.320,   127.277,     0.003,           0.00,0
25231,102,vehicle.bh.crossbike,    79.682,   128.380,     0.004,           0.00,0
25231,103,vehicle.bh.crossbike,  -101.535,     2.316,     0.003,           0.00,0
25231,104,vehicle.bh.crossbike,   -83.262,   120.278,     0.004,           0.00,0
25231,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25231,106,vehicle.bh.crossbike,   -46.621,    -3.320,     0.003,           0.00,0
25231,107,vehicle.bh.crossbike,    97.934,    97.339,     0.002,           0.00,0
25231,108,vehicle.bh.crossbike,   -84.898,   -50.967,     0.004,           0.00,0
25231,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25232,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25232,71,vehicle.bh.crossbike,    24.941,    13.187,     0.003,           0.00,0
25232,72,vehicle.bh.crossbike,    98.608,   100.069,     0.003,           0.00,0
25232,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25232,74,vehicle.bh.crossbike,  -105.542,   109.122,     0.002,           0.00,0
25232,75,vehicle.bh.crossbike,  -111.459,   -28.826,     0.003,           0.00,0
25232,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25232,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25232,78,vehicle.bh.crossbike,    39.727,   -54.702,     0.001,           0.00,0
25232,79,vehicle.bh.crossbike,    41.409,    23.847,     0.002,           0.00,0
25232,80,vehicle.bh.crossbike,    -3.278,   137.685,     0.003,           0.00,0
25232,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25232,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25232,83,vehicle.bh.crossbike,    87.096,   -45.893,     0.000,           0.00,0
25232,84,vehicle.bh.crossbike,   -48.385,   104.917,     0.004,           0.00,0
25232,85,vehicle.bh.crossbike,    -2.402,    28.737,     0.004,           0.00,0
25232,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25232,87,vehicle.bh.crossbike,    46.148,    69.816,     0.003,           0.00,0
25232,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25232,88,vehicle.bh.crossbike,    73.429,   -61.463,     0.004,           0.00,0
25232,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25232,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25232,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25232,92,vehicle.bh.crossbike,   -44.463,   117.124,     0.001,           0.00,0
25232,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25232,94,vehicle.bh.crossbike,   100.772,   105.114,     0.003,           0.00,0
25232,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25232,96,vehicle.bh.crossbike,    78.110,   -56.327,     0.002,           0.00,0
25232,97,vehicle.bh.crossbike,    78.795,   136.680,     0.003,           0.00,0
25232,98,vehicle.bh.crossbike,     1.413,   128.550,    -0.007,           0.00,0
25232,99,vehicle.bh.crossbike,    -3.895,    15.145,     0.002,           0.00,0
25232,100,vehicle.bh.crossbike,   -44.362,    13.210,     0.005,           0.00,0
25232,101,vehicle.bh.crossbike,    85.257,   127.316,     0.003,           0.00,0
25232,102,vehicle.bh.crossbike,    79.690,   128.483,     0.004,           0.00,0
25232,103,vehicle.bh.crossbike,  -101.433,     2.327,     0.003,           0.00,0
25232,104,vehicle.bh.crossbike,   -83.332,   120.206,     0.004,           0.00,0
25232,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25232,106,vehicle.bh.crossbike,   -46.669,    -3.403,     0.003,           0.00,0
25232,107,vehicle.bh.crossbike,    97.920,    97.420,     0.002,           0.00,0
25232,108,vehicle.bh.crossbike,   -84.804,   -50.950,     0.004,           0.00,0
25232,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25233,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25233,71,vehicle.bh.crossbike,    24.807,    13.213,     0.003,           0.00,0
25233,72,vehicle.bh.crossbike,    98.661,   100.202,     0.003,           0.00,0
25233,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25233,74,vehicle.bh.crossbike,  -105.433,   109.057,     0.002,           0.00,0
25233,75,vehicle.bh.crossbike,  -111.480,   -28.691,     0.003,           0.00,0
25233,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25233,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25233,78,vehicle.bh.crossbike,    39.843,   -54.756,     0.001,           0.00,0
25233,79,vehicle.bh.crossbike,    41.544,    23.882,     0.001,           0.00,0
25233,80,vehicle.bh.crossbike,    -3.145,   137.719,     0.003,           0.00,0
25233,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25233,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25233,83,vehicle.bh.crossbike,    87.217,   -45.932,     0.000,           0.00,0
25233,84,vehicle.bh.crossbike,   -48.276,   105.012,     0.004,           0.00,0
25233,85,vehicle.bh.crossbike,    -2.306,    28.841,     0.004,           0.00,0
25233,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25233,87,vehicle.bh.crossbike,    46.293,    69.809,     0.003,           0.00,0
25233,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25233,88,vehicle.bh.crossbike,    73.315,   -61.379,     0.004,           0.00,0
25233,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25233,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25233,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25233,92,vehicle.bh.crossbike,   -44.345,   117.050,     0.001,           0.00,0
25233,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25233,94,vehicle.bh.crossbike,   100.769,   105.255,     0.003,           0.00,0
25233,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25233,96,vehicle.bh.crossbike,    78.197,   -56.427,     0.002,           0.00,0
25233,97,vehicle.bh.crossbike,    78.918,   136.622,     0.003,           0.00,0
25233,98,vehicle.bh.crossbike,     1.411,   128.552,    -0.007,           0.00,0
25233,99,vehicle.bh.crossbike,    -4.005,    15.220,     0.001,           0.00,0
25233,100,vehicle.bh.crossbike,   -44.256,    13.108,     0.004,           0.00,0
25233,101,vehicle.bh.crossbike,    85.164,   127.371,     0.003,           0.00,0
25233,102,vehicle.bh.crossbike,    79.699,   128.633,     0.004,           0.00,0
25233,103,vehicle.bh.crossbike,  -101.285,     2.341,     0.003,           0.00,0
25233,104,vehicle.bh.crossbike,   -83.438,   120.107,     0.004,           0.00,0
25233,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25233,106,vehicle.bh.crossbike,   -46.727,    -3.526,     0.003,           0.00,0
25233,107,vehicle.bh.crossbike,    97.902,    97.537,     0.002,           0.00,0
25233,108,vehicle.bh.crossbike,   -84.666,   -50.931,     0.004,           0.00,0
25233,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25234,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25234,71,vehicle.bh.crossbike,    24.701,    13.243,     0.002,           0.00,0
25234,72,vehicle.bh.crossbike,    98.696,   100.311,     0.003,           0.00,0
25234,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25234,74,vehicle.bh.crossbike,  -105.346,   109.001,     0.003,           0.00,0
25234,75,vehicle.bh.crossbike,  -111.487,   -28.582,     0.003,           0.00,0
25234,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25234,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25234,78,vehicle.bh.crossbike,    39.935,   -54.807,     0.001,           0.00,0
25234,79,vehicle.bh.crossbike,    41.656,    23.905,     0.001,           0.00,0
25234,80,vehicle.bh.crossbike,    -3.041,   137.756,     0.003,           0.00,0
25234,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25234,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25234,83,vehicle.bh.crossbike,    87.313,   -45.968,     0.001,           0.00,0
25234,84,vehicle.bh.crossbike,   -48.192,   105.092,     0.004,           0.00,0
25234,85,vehicle.bh.crossbike,    -2.226,    28.923,     0.004,           0.00,0
25234,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25234,87,vehicle.bh.crossbike,    46.411,    69.802,     0.003,           0.00,0
25234,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25234,88,vehicle.bh.crossbike,    73.222,   -61.313,     0.004,           0.00,0
25234,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25234,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25234,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25234,92,vehicle.bh.crossbike,   -44.248,   116.992,     0.002,           0.00,0
25234,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25234,94,vehicle.bh.crossbike,   100.756,   105.367,     0.003,           0.00,0
25234,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25234,96,vehicle.bh.crossbike,    78.267,   -56.512,     0.002,           0.00,0
25234,97,vehicle.bh.crossbike,    79.011,   136.567,     0.002,           0.00,0
25234,98,vehicle.bh.crossbike,     1.409,   128.555,    -0.007,           0.00,0
25234,99,vehicle.bh.crossbike,    -4.090,    15.285,     0.001,           0.00,0
25234,100,vehicle.bh.crossbike,   -44.173,    13.021,     0.004,           0.00,0
25234,101,vehicle.bh.crossbike,    85.089,   127.416,     0.003,           0.00,0
25234,102,vehicle.bh.crossbike,    79.705,   128.754,     0.004,           0.00,0
25234,103,vehicle.bh.crossbike,  -101.166,     2.349,     0.003,           0.00,0
25234,104,vehicle.bh.crossbike,   -83.529,   120.033,     0.004,           0.00,0
25234,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25234,106,vehicle.bh.crossbike,   -46.765,    -3.629,     0.003,           0.00,0
25234,107,vehicle.bh.crossbike,    97.888,    97.633,     0.002,           0.00,0
25234,108,vehicle.bh.crossbike,   -84.553,   -50.922,     0.004,           0.00,0
25234,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25235,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25235,71,vehicle.bh.crossbike,    24.613,    13.275,     0.002,           0.00,0
25235,72,vehicle.bh.crossbike,    98.719,   100.406,     0.003,           0.00,0
25235,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25235,74,vehicle.bh.crossbike,  -105.273,   108.949,     0.003,           0.00,0
25235,75,vehicle.bh.crossbike,  -111.483,   -28.490,     0.002,           0.00,0
25235,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25235,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25235,78,vehicle.bh.crossbike,    40.009,   -54.858,     0.000,           0.00,0
25235,79,vehicle.bh.crossbike,    41.753,    23.920,     0.001,           0.00,0
25235,80,vehicle.bh.crossbike,    -2.957,   137.796,     0.002,           0.00,0
25235,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25235,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25235,83,vehicle.bh.crossbike,    87.395,   -46.004,     0.001,           0.00,0
25235,84,vehicle.bh.crossbike,   -48.125,   105.166,     0.004,           0.00,0
25235,85,vehicle.bh.crossbike,    -2.155,    28.991,     0.004,           0.00,0
25235,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25235,87,vehicle.bh.crossbike,    46.512,    69.795,     0.003,           0.00,0
25235,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25235,88,vehicle.bh.crossbike,    73.140,   -61.258,     0.004,           0.00,0
25235,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25235,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25235,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25235,92,vehicle.bh.crossbike,   -44.165,   116.943,     0.002,           0.00,0
25235,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25235,94,vehicle.bh.crossbike,   100.737,   105.461,     0.003,           0.00,0
25235,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25235,96,vehicle.bh.crossbike,    78.325,   -56.589,     0.003,           0.00,0
25235,97,vehicle.bh.crossbike,    79.085,   136.513,     0.002,           0.00,0
25235,98,vehicle.bh.crossbike,     1.407,   128.556,    -0.008,           0.00,0
25235,99,vehicle.bh.crossbike,    -4.158,    15.345,     0.000,           0.00,0
25235,100,vehicle.bh.crossbike,   -44.107,    12.942,     0.004,           0.00,0
25235,101,vehicle.bh.crossbike,    85.024,   127.455,     0.002,           0.00,0
25235,102,vehicle.bh.crossbike,    79.707,   128.858,     0.004,           0.00,0
25235,103,vehicle.bh.crossbike,  -101.064,     2.353,     0.003,           0.00,0
25235,104,vehicle.bh.crossbike,   -83.611,   119.977,     0.004,           0.00,0
25235,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25235,106,vehicle.bh.crossbike,   -46.788,    -3.719,     0.002,           0.00,0
25235,107,vehicle.bh.crossbike,    97.877,    97.715,     0.002,           0.00,0
25235,108,vehicle.bh.crossbike,   -84.457,   -50.922,     0.004,           0.00,0
25235,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25241,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25241,71,vehicle.bh.crossbike,    24.068,    13.614,    -0.000,           0.00,0
25241,72,vehicle.bh.crossbike,    98.677,   101.054,     0.002,           0.00,0
25241,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25241,74,vehicle.bh.crossbike,  -104.780,   108.528,     0.003,           0.00,0
25241,75,vehicle.bh.crossbike,  -111.249,   -27.933,     0.001,           0.00,0
25241,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25241,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
25241,78,vehicle.bh.crossbike,    40.446,   -55.288,     0.000,           0.00,0
25241,79,vehicle.bh.crossbike,    42.431,    23.931,    -0.001,           0.00,0
25241,80,vehicle.bh.crossbike,    -2.462,   138.188,    -0.000,           0.00,0
25241,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
25241,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
25241,83,vehicle.bh.crossbike,    87.932,   -46.314,     0.003,           0.00,0
25241,84,vehicle.bh.crossbike,   -47.809,   105.749,     0.003,           0.00,0
25241,85,vehicle.bh.crossbike,    -1.615,    29.386,     0.004,           0.00,0
25241,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
25241,87,vehicle.bh.crossbike,    47.204,    69.756,     0.002,           0.00,0
25241,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
25241,88,vehicle.bh.crossbike,    72.535,   -60.951,     0.004,           0.00,0
25241,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
25241,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
25241,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
25241,92,vehicle.bh.crossbike,   -43.601,   116.596,     0.004,           0.00,0
25241,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
25241,94,vehicle.bh.crossbike,   100.413,   105.994,     0.002,           0.00,0
25241,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
25241,96,vehicle.bh.crossbike,    78.693,   -57.133,     0.004,           0.00,0
25241,97,vehicle.bh.crossbike,    79.475,   136.024,    -0.000,           0.00,0
25241,98,vehicle.bh.crossbike,     1.398,   128.569,    -0.008,           0.00,0
25241,99,vehicle.bh.crossbike,    -4.557,    15.837,    -0.000,           0.00,0
25241,100,vehicle.bh.crossbike,   -43.794,    12.334,     0.003,           0.00,0
25241,101,vehicle.bh.crossbike,    84.535,   127.766,     0.002,           0.00,0
25241,102,vehicle.bh.crossbike,    79.646,   129.561,     0.004,           0.00,0
25241,103,vehicle.bh.crossbike,  -100.376,     2.286,     0.003,           0.00,0
25241,104,vehicle.bh.crossbike,   -84.233,   119.772,     0.003,           0.00,0
25241,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
25241,106,vehicle.bh.crossbike,   -46.714,    -4.314,     0.001,           0.00,0
25241,107,vehicle.bh.crossbike,    97.820,    98.290,     0.003,           0.00,0
25241,108,vehicle.bh.crossbike,   -83.836,   -51.088,     0.003,           0.00,0
25241,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
25242,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
25242,71,vehicle.bh.crossbike,    23.995,    13.679,    -0.000,           0.00,0
25242,72,vehicle.bh.crossbike,    98.644,   101.146,     0.002,           0.00,0
25242,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
25242,74,vehicle.bh.crossbike,  -104.709,   108.459,     0.004,           0.00,0
25242,75,vehicle.bh.crossbike,  -111.189,   -27.864,     0.001,           0.00,0
25242,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
25242,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
