frame,id,type,x,y,z,kmh,gear
50487,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50487,83,vehicle.bh.crossbike,    89.733,   -47.574,     0.004,           0.00,0
50487,84,vehicle.bh.crossbike,   -48.704,   107.475,     0.001,           0.00,0
50487,85,vehicle.bh.crossbike,     0.292,    29.013,    -0.000,           0.00,0
50487,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50487,87,vehicle.bh.crossbike,    49.463,    69.862,     0.003,           0.00,0
50487,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50487,88,vehicle.bh.crossbike,    70.597,   -61.530,    -0.000,           0.00,0
50487,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50487,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50487,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50487,92,vehicle.bh.crossbike,   -42.402,   114.896,     0.003,           0.00,0
50487,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50487,94,vehicle.bh.crossbike,    98.467,   106.270,     0.003,           0.00,0
50487,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50487,96,vehicle.bh.crossbike,    80.145,   -58.698,     0.003,           0.00,0
50487,97,vehicle.bh.crossbike,    79.676,   133.930,     0.004,           0.00,0
50487,98,vehicle.bh.crossbike,     1.367,   128.610,    -0.009,           0.00,0
50487,99,vehicle.bh.crossbike,    -5.479,    17.837,     0.004,           0.00,0
50487,100,vehicle.bh.crossbike,   -44.186,    10.192,     0.002,           0.00,0
50487,101,vehicle.bh.crossbike,    82.905,   128.836,     0.003,           0.00,0
50487,102,vehicle.bh.crossbike,    78.137,   130.806,     0.001,           0.00,0
50487,103,vehicle.bh.crossbike,   -99.330,     0.753,     0.002,           0.00,0
50487,104,vehicle.bh.crossbike,   -86.179,   120.574,     0.003,           0.00,0
50487,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50487,106,vehicle.bh.crossbike,   -45.063,    -5.192,     0.004,           0.00,0
50487,107,vehicle.bh.crossbike,    97.492,   100.345,     0.003,           0.00,0
50487,108,vehicle.bh.crossbike,   -82.919,   -52.890,     0.001,           0.00,0
50487,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50488,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50488,71,vehicle.bh.crossbike,    22.666,    15.436,     0.004,           0.00,0
50488,72,vehicle.bh.crossbike,    97.191,   102.522,     0.006,           0.00,0
50488,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50488,74,vehicle.bh.crossbike,  -103.029,   107.176,     0.003,           0.00,0
50488,75,vehicle.bh.crossbike,  -109.324,   -27.373,     0.004,           0.00,0
50488,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50488,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50488,78,vehicle.bh.crossbike,    41.298,   -57.290,     0.004,           0.00,0
50488,79,vehicle.bh.crossbike,    44.746,    23.788,     0.005,           0.00,0
50488,80,vehicle.bh.crossbike,    -1.588,   140.253,     0.004,           0.00,0
50488,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50488,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50488,83,vehicle.bh.crossbike,    89.828,   -47.611,     0.004,           0.00,0
50488,84,vehicle.bh.crossbike,   -48.783,   107.526,     0.001,           0.00,0
50488,85,vehicle.bh.crossbike,     0.355,    28.943,    -0.000,           0.00,0
50488,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50488,87,vehicle.bh.crossbike,    49.565,    69.857,     0.003,           0.00,0
50488,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50488,88,vehicle.bh.crossbike,    70.538,   -61.605,    -0.000,           0.00,0
50488,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50488,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50488,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50488,92,vehicle.bh.crossbike,   -42.407,   114.802,     0.003,           0.00,0
50488,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50488,94,vehicle.bh.crossbike,    98.373,   106.249,     0.004,           0.00,0
50488,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50488,96,vehicle.bh.crossbike,    80.236,   -58.733,     0.003,           0.00,0
50488,97,vehicle.bh.crossbike,    79.672,   133.833,     0.004,           0.00,0
50488,98,vehicle.bh.crossbike,     1.365,   128.612,    -0.009,           0.00,0
50488,99,vehicle.bh.crossbike,    -5.531,    17.924,     0.004,           0.00,0
50488,100,vehicle.bh.crossbike,   -44.224,    10.099,     0.002,           0.00,0
50488,101,vehicle.bh.crossbike,    82.824,   128.874,     0.003,           0.00,0
50488,102,vehicle.bh.crossbike,    78.049,   130.787,     0.001,           0.00,0
50488,103,vehicle.bh.crossbike,   -99.362,     0.671,     0.001,           0.00,0
50488,104,vehicle.bh.crossbike,   -86.259,   120.630,     0.003,           0.00,0
50488,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50488,106,vehicle.bh.crossbike,   -44.972,    -5.197,     0.004,           0.00,0
50488,107,vehicle.bh.crossbike,    97.472,   100.439,     0.003,           0.00,0
50488,108,vehicle.bh.crossbike,   -82.910,   -52.987,     0.002,           0.00,0
50488,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50489,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50489,71,vehicle.bh.crossbike,    22.600,    15.513,     0.004,           0.00,0
50489,72,vehicle.bh.crossbike,    97.152,   102.547,     0.007,           0.00,0
50489,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50489,74,vehicle.bh.crossbike,  -102.935,   107.148,     0.003,           0.00,0
50489,75,vehicle.bh.crossbike,  -109.231,   -27.382,     0.004,           0.00,0
50489,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50489,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50489,78,vehicle.bh.crossbike,    41.337,   -57.380,     0.004,           0.00,0
50489,79,vehicle.bh.crossbike,    44.845,    23.809,     0.005,           0.00,0
50489,80,vehicle.bh.crossbike,    -1.555,   140.348,     0.004,           0.00,0
50489,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50489,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50489,83,vehicle.bh.crossbike,    89.924,   -47.645,     0.004,           0.00,0
50489,84,vehicle.bh.crossbike,   -48.863,   107.576,     0.001,           0.00,0
50489,85,vehicle.bh.crossbike,     0.416,    28.870,    -0.000,           0.00,0
50489,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50489,87,vehicle.bh.crossbike,    49.668,    69.849,     0.003,           0.00,0
50489,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50489,88,vehicle.bh.crossbike,    70.480,   -61.682,    -0.001,           0.00,0
50489,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50489,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50489,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50489,92,vehicle.bh.crossbike,   -42.418,   114.709,     0.003,           0.00,0
50489,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50489,94,vehicle.bh.crossbike,    98.280,   106.226,     0.004,           0.00,0
50489,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50489,96,vehicle.bh.crossbike,    80.329,   -58.765,     0.003,           0.00,0
50489,97,vehicle.bh.crossbike,    79.668,   133.735,     0.004,           0.00,0
50489,98,vehicle.bh.crossbike,     1.364,   128.613,    -0.009,           0.00,0
50489,99,vehicle.bh.crossbike,    -5.586,    18.010,     0.004,           0.00,0
50489,100,vehicle.bh.crossbike,   -44.260,    10.004,     0.003,           0.00,0
50489,101,vehicle.bh.crossbike,    82.743,   128.912,     0.003,           0.00,0
50489,102,vehicle.bh.crossbike,    77.962,   130.763,     0.001,           0.00,0
50489,103,vehicle.bh.crossbike,   -99.399,     0.590,     0.001,           0.00,0
50489,104,vehicle.bh.crossbike,   -86.338,   120.687,     0.004,           0.00,0
50489,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50489,106,vehicle.bh.crossbike,   -44.880,    -5.200,     0.004,           0.00,0
50489,107,vehicle.bh.crossbike,    97.452,   100.534,     0.003,           0.00,0
50489,108,vehicle.bh.crossbike,   -82.901,   -53.085,     0.002,           0.00,0
50489,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50490,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50490,71,vehicle.bh.crossbike,    22.527,    15.592,     0.004,           0.00,0
50490,72,vehicle.bh.crossbike,    97.132,   102.560,     0.008,           0.00,0
50490,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50490,74,vehicle.bh.crossbike,  -102.834,   107.126,     0.003,           0.00,0
50490,75,vehicle.bh.crossbike,  -109.134,   -27.393,     0.004,           0.00,0
50490,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50490,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50490,78,vehicle.bh.crossbike,    41.381,   -57.473,     0.004,           0.00,0
50490,79,vehicle.bh.crossbike,    44.948,    23.838,     0.004,           0.00,0
50490,80,vehicle.bh.crossbike,    -1.517,   140.447,     0.004,           0.00,0
50490,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50490,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50490,83,vehicle.bh.crossbike,    90.027,   -47.674,     0.003,           0.00,0
50490,84,vehicle.bh.crossbike,   -48.949,   107.625,     0.002,           0.00,0
50490,85,vehicle.bh.crossbike,     0.476,    28.791,    -0.000,           0.00,0
50490,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50490,87,vehicle.bh.crossbike,    49.776,    69.838,     0.003,           0.00,0
50490,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50490,88,vehicle.bh.crossbike,    70.423,   -61.765,    -0.001,           0.00,0
50490,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50490,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50490,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50490,92,vehicle.bh.crossbike,   -42.440,   114.614,     0.003,           0.00,0
50490,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50490,94,vehicle.bh.crossbike,    98.182,   106.200,     0.004,           0.00,0
50490,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50490,96,vehicle.bh.crossbike,    80.430,   -58.789,     0.003,           0.00,0
50490,97,vehicle.bh.crossbike,    79.665,   133.631,     0.004,           0.00,0
50490,98,vehicle.bh.crossbike,     1.362,   128.615,    -0.009,           0.00,0
50490,99,vehicle.bh.crossbike,    -5.648,    18.098,     0.004,           0.00,0
50490,100,vehicle.bh.crossbike,   -44.299,     9.905,     0.003,           0.00,0
50490,101,vehicle.bh.crossbike,    82.656,   128.950,     0.003,           0.00,0
50490,102,vehicle.bh.crossbike,    77.873,   130.731,     0.000,           0.00,0
50490,103,vehicle.bh.crossbike,   -99.447,     0.509,     0.000,           0.00,0
50490,104,vehicle.bh.crossbike,   -86.423,   120.746,     0.004,           0.00,0
50490,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50490,106,vehicle.bh.crossbike,   -44.783,    -5.200,     0.004,           0.00,0
50490,107,vehicle.bh.crossbike,    97.432,   100.633,     0.003,           0.00,0
50490,108,vehicle.bh.crossbike,   -82.893,   -53.188,     0.003,           0.00,0
50490,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50491,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50491,71,vehicle.bh.crossbike,    22.457,    15.667,     0.004,           0.00,0
50491,72,vehicle.bh.crossbike,    97.118,   102.569,     0.009,           0.00,0
50491,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50491,74,vehicle.bh.crossbike,  -102.737,   107.108,     0.003,           0.00,0
50491,75,vehicle.bh.crossbike,  -109.041,   -27.404,     0.004,           0.00,0
50491,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50491,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50491,78,vehicle.bh.crossbike,    41.424,   -57.561,     0.004,           0.00,0
50491,79,vehicle.bh.crossbike,    45.046,    23.867,     0.004,           0.00,0
50491,80,vehicle.bh.crossbike,    -1.480,   140.541,     0.004,           0.00,0
50491,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50491,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50491,83,vehicle.bh.crossbike,    90.127,   -47.700,     0.003,           0.00,0
50491,84,vehicle.bh.crossbike,   -49.031,   107.671,     0.002,           0.00,0
50491,85,vehicle.bh.crossbike,     0.531,    28.715,    -0.000,           0.00,0
50491,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50491,87,vehicle.bh.crossbike,    49.879,    69.826,     0.003,           0.00,0
50491,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50491,88,vehicle.bh.crossbike,    70.369,   -61.846,    -0.001,           0.00,0
50491,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50491,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50491,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50491,92,vehicle.bh.crossbike,   -42.464,   114.525,     0.003,           0.00,0
50491,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50491,94,vehicle.bh.crossbike,    98.090,   106.174,     0.004,           0.00,0
50491,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50491,96,vehicle.bh.crossbike,    80.527,   -58.808,     0.003,           0.00,0
50491,97,vehicle.bh.crossbike,    79.663,   133.532,     0.004,           0.00,0
50491,98,vehicle.bh.crossbike,     1.361,   128.617,    -0.009,           0.00,0
50491,99,vehicle.bh.crossbike,    -5.709,    18.181,     0.004,           0.00,0
50491,100,vehicle.bh.crossbike,   -44.334,     9.810,     0.003,           0.00,0
50491,101,vehicle.bh.crossbike,    82.572,   128.986,     0.003,           0.00,0
50491,102,vehicle.bh.crossbike,    77.789,   130.697,    -0.000,           0.00,0
50491,103,vehicle.bh.crossbike,   -99.495,     0.434,    -0.000,           0.00,0
50491,104,vehicle.bh.crossbike,   -86.503,   120.803,     0.004,           0.00,0
50491,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50491,106,vehicle.bh.crossbike,   -44.691,    -5.200,     0.004,           0.00,0
50491,107,vehicle.bh.crossbike,    97.412,   100.728,     0.003,           0.00,0
50491,108,vehicle.bh.crossbike,   -82.886,   -53.286,     0.003,           0.00,0
50491,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50499,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50499,71,vehicle.bh.crossbike,    21.662,    16.204,     0.004,           0.00,0
50499,72,vehicle.bh.crossbike,    97.123,   102.565,     0.006,           0.00,0
50499,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50499,74,vehicle.bh.crossbike,  -101.853,   107.272,     0.003,           0.00,0
50499,75,vehicle.bh.crossbike,  -108.142,   -27.497,     0.003,           0.00,0
50499,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50499,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50499,78,vehicle.bh.crossbike,    41.994,   -58.302,     0.003,           0.00,0
50499,79,vehicle.bh.crossbike,    45.926,    24.263,     0.001,           0.00,0
50499,80,vehicle.bh.crossbike,    -0.987,   141.356,     0.004,           0.00,0
50499,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50499,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50499,83,vehicle.bh.crossbike,    91.064,   -47.627,     0.003,           0.00,0
50499,84,vehicle.bh.crossbike,   -49.320,   107.829,     0.009,           0.00,0
50499,85,vehicle.bh.crossbike,     0.988,    27.934,     0.003,           0.00,0
50499,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50499,87,vehicle.bh.crossbike,    50.855,    69.704,     0.002,           0.00,0
50499,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50499,88,vehicle.bh.crossbike,    69.902,   -62.680,     0.003,           0.00,0
50499,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50499,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50499,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50499,92,vehicle.bh.crossbike,   -42.965,   113.796,    -0.000,           0.00,0
50499,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50499,94,vehicle.bh.crossbike,    97.202,   105.953,     0.004,           0.00,0
50499,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50499,96,vehicle.bh.crossbike,    81.388,   -58.623,     0.002,           0.00,0
50499,97,vehicle.bh.crossbike,    79.775,   132.597,     0.004,           0.00,0
50499,98,vehicle.bh.crossbike,     1.348,   128.635,    -0.008,           0.00,0
50499,99,vehicle.bh.crossbike,    -6.456,    18.799,     0.026,           0.00,0
50499,100,vehicle.bh.crossbike,   -44.564,     8.879,     0.005,           0.00,0
50499,101,vehicle.bh.crossbike,    81.785,   129.360,     0.002,           0.00,0
50499,102,vehicle.bh.crossbike,    77.096,   130.177,     0.001,           0.00,0
50499,103,vehicle.bh.crossbike,  -100.132,    -0.117,     0.000,           0.00,0
50499,104,vehicle.bh.crossbike,   -87.317,   121.263,     0.004,           0.00,0
50499,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50499,106,vehicle.bh.crossbike,   -43.799,    -5.177,     0.003,           0.00,0
50499,107,vehicle.bh.crossbike,    97.235,   101.631,     0.003,           0.00,0
50499,108,vehicle.bh.crossbike,   -82.789,   -54.214,     0.004,           0.00,0
50499,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50500,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50500,71,vehicle.bh.crossbike,    21.557,    16.238,     0.004,           0.00,0
50500,72,vehicle.bh.crossbike,    97.121,   102.570,     0.004,           0.00,0
50500,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50500,74,vehicle.bh.crossbike,  -101.770,   107.329,     0.003,           0.00,0
50500,75,vehicle.bh.crossbike,  -108.037,   -27.501,     0.003,           0.00,0
50500,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50500,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50500,78,vehicle.bh.crossbike,    42.080,   -58.368,     0.003,           0.00,0
50500,79,vehicle.bh.crossbike,    46.023,    24.315,     0.001,           0.00,0
50500,80,vehicle.bh.crossbike,    -0.911,   141.434,     0.004,           0.00,0
50500,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50500,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50500,83,vehicle.bh.crossbike,    91.159,   -47.580,     0.003,           0.00,0
50500,84,vehicle.bh.crossbike,   -49.320,   107.828,     0.009,           0.00,0
50500,85,vehicle.bh.crossbike,     1.039,    27.837,     0.003,           0.00,0
50500,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50500,87,vehicle.bh.crossbike,    50.967,    69.695,     0.002,           0.00,0
50500,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50500,88,vehicle.bh.crossbike,    69.850,   -62.777,     0.003,           0.00,0
50500,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50500,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50500,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50500,92,vehicle.bh.crossbike,   -43.041,   113.730,    -0.000,           0.00,0
50500,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50500,94,vehicle.bh.crossbike,    97.098,   105.936,     0.004,           0.00,0
50500,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50500,96,vehicle.bh.crossbike,    81.464,   -58.561,     0.002,           0.00,0
50500,97,vehicle.bh.crossbike,    79.808,   132.494,     0.004,           0.00,0
50500,98,vehicle.bh.crossbike,     1.347,   128.637,    -0.008,           0.00,0
50500,99,vehicle.bh.crossbike,    -6.556,    18.841,     0.030,           0.00,0
50500,100,vehicle.bh.crossbike,   -44.572,     8.771,     0.005,           0.00,0
50500,101,vehicle.bh.crossbike,    81.695,   129.413,     0.002,           0.00,0
50500,102,vehicle.bh.crossbike,    77.026,   130.101,     0.001,           0.00,0
50500,103,vehicle.bh.crossbike,  -100.221,    -0.164,     0.000,           0.00,0
50500,104,vehicle.bh.crossbike,   -87.417,   121.300,     0.004,           0.00,0
50500,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50500,106,vehicle.bh.crossbike,   -43.691,    -5.178,     0.003,           0.00,0
50500,107,vehicle.bh.crossbike,    97.219,   101.756,     0.053,           0.00,0
50500,108,vehicle.bh.crossbike,   -82.769,   -54.319,     0.004,           0.00,0
50500,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50501,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50501,71,vehicle.bh.crossbike,    21.458,    16.264,     0.004,           0.00,0
50501,72,vehicle.bh.crossbike,    97.116,   102.578,    -0.000,           0.00,0
50501,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50501,74,vehicle.bh.crossbike,  -101.698,   107.388,     0.003,           0.00,0
50501,75,vehicle.bh.crossbike,  -107.939,   -27.502,     0.003,           0.00,0
50501,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50501,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50501,78,vehicle.bh.crossbike,    42.163,   -58.426,     0.003,           0.00,0
50501,79,vehicle.bh.crossbike,    46.113,    24.364,     0.001,           0.00,0
50501,80,vehicle.bh.crossbike,    -0.838,   141.503,     0.004,           0.00,0
50501,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50501,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50501,83,vehicle.bh.crossbike,    91.243,   -47.531,     0.003,           0.00,0
50501,84,vehicle.bh.crossbike,   -49.319,   107.828,     0.009,           0.00,0
50501,85,vehicle.bh.crossbike,     1.089,    27.744,     0.003,           0.00,0
50501,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50501,87,vehicle.bh.crossbike,    51.071,    69.690,     0.002,           0.00,0
50501,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50501,88,vehicle.bh.crossbike,    69.800,   -62.868,     0.003,           0.00,0
50501,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50501,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50501,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50501,92,vehicle.bh.crossbike,   -43.115,   113.670,    -0.000,           0.00,0
50501,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
50501,94,vehicle.bh.crossbike,    97.000,   105.922,     0.004,           0.00,0
50501,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
50501,96,vehicle.bh.crossbike,    81.529,   -58.498,     0.002,           0.00,0
50501,97,vehicle.bh.crossbike,    79.843,   132.399,     0.004,           0.00,0
50501,98,vehicle.bh.crossbike,     1.345,   128.639,    -0.008,           0.00,0
50501,99,vehicle.bh.crossbike,    -6.653,    18.874,     0.033,           0.00,0
50501,100,vehicle.bh.crossbike,   -44.575,     8.669,     0.004,           0.00,0
50501,101,vehicle.bh.crossbike,    81.612,   129.466,     0.002,           0.00,0
50501,102,vehicle.bh.crossbike,    76.962,   130.027,     0.001,           0.00,0
50501,103,vehicle.bh.crossbike,  -100.306,    -0.206,     0.001,           0.00,0
50501,104,vehicle.bh.crossbike,   -87.511,   121.332,     0.004,           0.00,0
50501,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
50501,106,vehicle.bh.crossbike,   -43.589,    -5.181,     0.003,           0.00,0
50501,107,vehicle.bh.crossbike,    97.208,   101.893,     0.147,           0.00,0
50501,108,vehicle.bh.crossbike,   -82.747,   -54.417,     0.004,           0.00,0
50501,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
50502,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
50502,71,vehicle.bh.crossbike,    21.379,    16.277,     0.003,           0.00,0
50502,72,vehicle.bh.crossbike,    97.110,   102.586,    -0.003,           0.00,0
50502,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
50502,74,vehicle.bh.crossbike,  -101.647,   107.441,     0.003,           0.00,0
50502,75,vehicle.bh.crossbike,  -107.861,   -27.501,     0.003,           0.00,0
50502,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
50502,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
50502,78,vehicle.bh.crossbike,    42.232,   -58.466,     0.003,           0.00,0
50502,79,vehicle.bh.crossbike,    46.185,    24.403,     0.001,           0.00,0
50502,80,vehicle.bh.crossbike,    -0.776,   141.553,     0.004,           0.00,0
50502,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
50502,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
50502,83,vehicle.bh.crossbike,    91.305,   -47.485,     0.003,           0.00,0
50502,84,vehicle.bh.crossbike,   -49.318,   107.827,     0.008,           0.00,0
50502,85,vehicle.bh.crossbike,     1.128,    27.669,     0.003,           0.00,0
50502,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
50502,87,vehicle.bh.crossbike,    51.154,    69.687,     0.002,           0.00,0
50502,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
50502,88,vehicle.bh.crossbike,    69.759,   -62.940,     0.004,           0.00,0
50502,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
50502,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
50502,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
50502,92,vehicle.bh.crossbike,   -43.176,   113.626,    -0.000,           0.00,0
