frame,id,type,x,y,z,kmh,gear
19362,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
19362,2449,vehicle.bh.crossbike,   397.438,   237.032,     0.003,           0.00,0
19362,2448,vehicle.bh.crossbike,    -3.993,   110.637,     0.054,           0.00,0
19362,2447,vehicle.bh.crossbike,    -8.836,    97.465,    -0.276,           0.00,0
19362,2446,vehicle.bh.crossbike,   271.043,    56.248,     0.003,           0.00,0
19362,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
19362,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
19362,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.003,           0.00,0
19362,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
19362,2441,vehicle.bh.crossbike,    77.373,     3.383,     0.003,           0.00,0
19362,2440,vehicle.bh.crossbike,   400.493,   265.647,     0.107,           0.00,0
19362,2439,vehicle.bh.crossbike,   398.852,     4.524,     0.328,           0.00,0
19362,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
19362,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.098,           0.00,0
19362,2436,vehicle.bh.crossbike,   339.012,   240.470,     0.003,           0.00,0
19362,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
19362,2434,vehicle.bh.crossbike,   398.926,   229.531,     0.107,           0.00,0
19362,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
19362,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
19362,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.106,           0.00,0
19362,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
19362,2423,vehicle.bh.crossbike,     4.840,   101.356,     0.560,           0.00,0
19362,2844,vehicle.bh.crossbike,     1.320,   181.328,     0.003,           0.00,0
19362,2850,vehicle.bh.crossbike,     0.101,   248.133,     0.003,           0.00,0
19362,2853,vehicle.bh.crossbike,   145.881,   197.391,     0.002,           0.00,0
19362,2854,vehicle.bh.crossbike,   125.713,   195.247,     0.003,           0.00,0
19362,2861,vehicle.bh.crossbike,   156.366,   193.277,     0.054,           0.00,0
19362,2990,vehicle.tesla.model3,   200.671,    60.296,    -0.009,           0.00,1
19364,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
19364,2848,vehicle.bh.crossbike,   280.805,   136.949,     0.136,           0.00,0
19364,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
19364,2859,vehicle.bh.crossbike,   285.708,   200.132,     0.003,           0.00,0
19364,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
19364,2872,vehicle.bh.crossbike,   334.649,   202.602,     0.004,           0.00,0
19364,2846,vehicle.bh.crossbike,   216.518,    -1.534,     0.002,           0.00,0
19364,2849,vehicle.bh.crossbike,   283.516,   333.660,     0.107,           0.00,0
19364,2847,vehicle.bh.crossbike,   373.685,   327.382,     0.002,           0.00,0
19364,2843,vehicle.bh.crossbike,    97.106,    90.607,     0.107,           0.00,0
19364,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
19364,3225,vehicle.tesla.model3,   196.702,    59.903,     0.342,           0.00,1
19364,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
19364,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
19364,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
19364,2867,vehicle.bh.crossbike,   127.771,    59.181,     0.003,           0.00,0
19364,2845,vehicle.bh.crossbike,   313.064,    61.107,     0.028,           0.00,0
19364,2869,vehicle.bh.crossbike,   155.095,   191.655,     0.107,           0.00,0
19364,2862,vehicle.bh.crossbike,   332.082,   307.528,     0.109,           0.00,0
19364,2857,vehicle.bh.crossbike,    88.350,   163.376,     0.003,           0.00,0
19364,2866,vehicle.bh.crossbike,   226.811,   125.102,     0.107,           0.00,0
19364,2855,vehicle.bh.crossbike,    91.685,   239.858,     0.003,           0.00,0
19364,2870,vehicle.bh.crossbike,   203.808,   329.321,     0.003,           0.00,0
19364,2852,vehicle.bh.crossbike,   388.443,     2.011,     0.000,           0.00,0
19364,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
19364,2863,vehicle.bh.crossbike,   239.726,   135.689,     0.112,           0.00,0
19364,2856,vehicle.bh.crossbike,   193.261,    54.933,     0.003,           0.00,0
19364,2851,vehicle.bh.crossbike,   399.946,   137.220,     0.107,           0.00,0
19364,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
19364,2871,vehicle.bh.crossbike,   159.684,     2.773,     0.002,           0.00,0
19364,2864,vehicle.bh.crossbike,   200.254,     3.327,     0.003,           0.00,0
19364,2868,vehicle.bh.crossbike,   194.412,    59.494,     0.015,           0.00,0
19364,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
19364,2452,vehicle.bh.crossbike,    81.212,   256.393,     0.034,           0.00,0
19364,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
19364,2449,vehicle.bh.crossbike,   397.438,   237.032,     0.003,           0.00,0
19364,2448,vehicle.bh.crossbike,    -3.993,   110.637,     0.054,           0.00,0
19364,2447,vehicle.bh.crossbike,    -8.836,    97.465,    -0.276,           0.00,0
19364,2446,vehicle.bh.crossbike,   271.043,    56.248,     0.003,           0.00,0
19364,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
19364,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
19364,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.003,           0.00,0
19364,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
19364,2441,vehicle.bh.crossbike,    77.373,     3.383,     0.003,           0.00,0
19364,2440,vehicle.bh.crossbike,   400.493,   265.647,     0.107,           0.00,0
19364,2439,vehicle.bh.crossbike,   398.852,     4.524,     0.328,           0.00,0
19364,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
19364,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.098,           0.00,0
19364,2436,vehicle.bh.crossbike,   339.012,   240.470,     0.003,           0.00,0
19364,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
19364,2434,vehicle.bh.crossbike,   398.926,   229.531,     0.107,           0.00,0
19364,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
19364,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
19364,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.106,           0.00,0
19364,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
19364,2423,vehicle.bh.crossbike,     4.840,   101.356,     0.560,           0.00,0
19364,2844,vehicle.bh.crossbike,     1.320,   181.328,     0.003,           0.00,0
19364,2850,vehicle.bh.crossbike,     0.101,   248.133,     0.003,           0.00,0
19364,2853,vehicle.bh.crossbike,   145.881,   197.391,     0.002,           0.00,0
19364,2854,vehicle.bh.crossbike,   125.713,   195.247,     0.003,           0.00,0
19364,2861,vehicle.bh.crossbike,   156.366,   193.277,     0.054,           0.00,0
19364,2990,vehicle.tesla.model3,   200.671,    60.296,    -0.009,           0.00,1
19365,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
19365,2848,vehicle.bh.crossbike,   280.805,   136.949,     0.136,           0.00,0
19365,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
19365,2859,vehicle.bh.crossbike,   285.708,   200.132,     0.003,           0.00,0
19365,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
19365,2872,vehicle.bh.crossbike,   334.649,   202.602,     0.004,           0.00,0
19365,2846,vehicle.bh.crossbike,   216.518,    -1.534,     0.002,           0.00,0
19365,2849,vehicle.bh.crossbike,   283.516,   333.660,     0.107,           0.00,0
19365,2847,vehicle.bh.crossbike,   373.685,   327.382,     0.002,           0.00,0
19365,2843,vehicle.bh.crossbike,    97.106,    90.607,     0.107,           0.00,0
19365,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
19365,3225,vehicle.tesla.model3,   196.702,    59.903,     0.342,           0.00,1
19365,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
19365,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
19365,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
19365,2867,vehicle.bh.crossbike,   127.771,    59.181,     0.003,           0.00,0
19365,2845,vehicle.bh.crossbike,   313.064,    61.107,     0.028,           0.00,0
19365,2869,vehicle.bh.crossbike,   155.095,   191.655,     0.107,           0.00,0
19365,2862,vehicle.bh.crossbike,   332.082,   307.528,     0.109,           0.00,0
19365,2857,vehicle.bh.crossbike,    88.350,   163.376,     0.003,           0.00,0
19365,2866,vehicle.bh.crossbike,   226.811,   125.102,     0.107,           0.00,0
19365,2855,vehicle.bh.crossbike,    91.685,   239.858,     0.003,           0.00,0
19365,2870,vehicle.bh.crossbike,   203.808,   329.321,     0.003,           0.00,0
19365,2852,vehicle.bh.crossbike,   388.443,     2.011,     0.000,           0.00,0
19365,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
19365,2863,vehicle.bh.crossbike,   239.726,   135.689,     0.112,           0.00,0
19365,2856,vehicle.bh.crossbike,   193.261,    54.933,     0.003,           0.00,0
19365,2851,vehicle.bh.crossbike,   399.946,   137.220,     0.107,           0.00,0
19365,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
19365,2871,vehicle.bh.crossbike,   159.684,     2.773,     0.002,           0.00,0
19365,2864,vehicle.bh.crossbike,   200.254,     3.327,     0.003,           0.00,0
19365,2868,vehicle.bh.crossbike,   194.412,    59.494,     0.015,           0.00,0
19365,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
19365,2452,vehicle.bh.crossbike,    81.212,   256.393,     0.034,           0.00,0
19365,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
19365,2449,vehicle.bh.crossbike,   397.438,   237.032,     0.003,           0.00,0
19365,2448,vehicle.bh.crossbike,    -3.993,   110.637,     0.054,           0.00,0
19365,2447,vehicle.bh.crossbike,    -8.836,    97.465,    -0.276,           0.00,0
19365,2446,vehicle.bh.crossbike,   271.043,    56.248,     0.003,           0.00,0
19365,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
19365,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
19365,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.003,           0.00,0
19365,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
19365,2441,vehicle.bh.crossbike,    77.373,     3.383,     0.003,           0.00,0
19365,2440,vehicle.bh.crossbike,   400.493,   265.647,     0.107,           0.00,0
19365,2439,vehicle.bh.crossbike,   398.852,     4.524,     0.328,           0.00,0
19365,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
19365,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.098,           0.00,0
19365,2436,vehicle.bh.crossbike,   339.012,   240.470,     0.003,           0.00,0
19365,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
19365,2434,vehicle.bh.crossbike,   398.926,   229.531,     0.107,           0.00,0
19365,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
19365,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
19365,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.106,           0.00,0
19365,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
19365,2423,vehicle.bh.crossbike,     4.840,   101.356,     0.560,           0.00,0
19365,2844,vehicle.bh.crossbike,     1.320,   181.328,     0.003,           0.00,0
19365,2850,vehicle.bh.crossbike,     0.101,   248.133,     0.003,           0.00,0
19365,2853,vehicle.bh.crossbike,   145.881,   197.391,     0.002,           0.00,0
19365,2854,vehicle.bh.crossbike,   125.713,   195.247,     0.003,           0.00,0
19365,2861,vehicle.bh.crossbike,   156.366,   193.277,     0.054,           0.00,0
19365,2990,vehicle.tesla.model3,   200.671,    60.296,    -0.009,           0.00,1
19368,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
19368,2848,vehicle.bh.crossbike,   280.805,   136.949,     0.136,           0.00,0
19368,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
19368,2859,vehicle.bh.crossbike,   285.708,   200.132,     0.003,           0.00,0
19368,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
19368,2872,vehicle.bh.crossbike,   334.649,   202.602,     0.004,           0.00,0
19368,2846,vehicle.bh.crossbike,   216.518,    -1.534,     0.002,           0.00,0
19368,2849,vehicle.bh.crossbike,   283.516,   333.660,     0.107,           0.00,0
19368,2847,vehicle.bh.crossbike,   373.685,   327.382,     0.002,           0.00,0
19368,2843,vehicle.bh.crossbike,    97.106,    90.607,     0.107,           0.00,0
19368,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
19368,3225,vehicle.tesla.model3,   196.702,    59.903,     0.342,           0.00,1
19368,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
19368,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
19368,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
19368,2867,vehicle.bh.crossbike,   127.771,    59.181,     0.003,           0.00,0
19368,2845,vehicle.bh.crossbike,   313.064,    61.107,     0.028,           0.00,0
19368,2869,vehicle.bh.crossbike,   155.095,   191.655,     0.107,           0.00,0
19368,2862,vehicle.bh.crossbike,   332.082,   307.528,     0.109,           0.00,0
19368,2857,vehicle.bh.crossbike,    88.350,   163.376,     0.003,           0.00,0
19368,2866,vehicle.bh.crossbike,   226.811,   125.102,     0.107,           0.00,0
19368,2855,vehicle.bh.crossbike,    91.685,   239.858,     0.003,           0.00,0
19368,2870,vehicle.bh.crossbike,   203.808,   329.321,     0.003,           0.00,0
19368,2852,vehicle.bh.crossbike,   388.443,     2.011,     0.000,           0.00,0
19368,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
19368,2863,vehicle.bh.crossbike,   239.726,   135.689,     0.112,           0.00,0
19368,2856,vehicle.bh.crossbike,   193.261,    54.933,     0.003,           0.00,0
19368,2851,vehicle.bh.crossbike,   399.946,   137.220,     0.107,           0.00,0
19368,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
19368,2871,vehicle.bh.crossbike,   159.684,     2.773,     0.002,           0.00,0
19368,2864,vehicle.bh.crossbike,   200.254,     3.327,     0.003,           0.00,0
19368,2868,vehicle.bh.crossbike,   194.412,    59.494,     0.015,           0.00,0
19368,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
19368,2452,vehicle.bh.crossbike,    81.212,   256.393,     0.034,           0.00,0
19368,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
19368,2449,vehicle.bh.crossbike,   397.438,   237.032,     0.003,           0.00,0
19368,2448,vehicle.bh.crossbike,    -3.993,   110.637,     0.054,           0.00,0
19368,2447,vehicle.bh.crossbike,    -8.836,    97.465,    -0.276,           0.00,0
19368,2446,vehicle.bh.crossbike,   271.043,    56.248,     0.003,           0.00,0
19368,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
19368,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
19368,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.003,           0.00,0
19368,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
19368,2441,vehicle.bh.crossbike,    77.373,     3.383,     0.003,           0.00,0
19368,2440,vehicle.bh.crossbike,   400.493,   265.647,     0.107,           0.00,0
19368,2439,vehicle.bh.crossbike,   398.852,     4.524,     0.328,           0.00,0
19368,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
19368,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.098,           0.00,0
19368,2436,vehicle.bh.crossbike,   339.012,   240.470,     0.003,           0.00,0
19368,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
19368,2434,vehicle.bh.crossbike,   398.926,   229.531,     0.107,           0.00,0
19368,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
19368,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
19368,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.106,           0.00,0
19368,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
19368,2423,vehicle.bh.crossbike,     4.840,   101.356,     0.560,           0.00,0
19368,2844,vehicle.bh.crossbike,     1.320,   181.328,     0.003,           0.00,0
19368,2850,vehicle.bh.crossbike,     0.101,   248.133,     0.003,           0.00,0
19368,2853,vehicle.bh.crossbike,   145.881,   197.391,     0.002,           0.00,0
19368,2854,vehicle.bh.crossbike,   125.713,   195.247,     0.003,           0.00,0
19368,2861,vehicle.bh.crossbike,   156.366,   193.277,     0.054,           0.00,0
19368,2990,vehicle.tesla.model3,   200.671,    60.296,    -0.009,           0.00,1
19369,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
19369,2848,vehicle.bh.crossbike,   280.805,   136.949,     0.136,           0.00,0
19369,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
19369,2859,vehicle.bh.crossbike,   285.708,   200.132,     0.003,           0.00,0
19369,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
19369,2872,vehicle.bh.crossbike,   334.649,   202.602,     0.004,           0.00,0
19369,2846,vehicle.bh.crossbike,   216.518,    -1.534,     0.002,           0.00,0
19369,2849,vehicle.bh.crossbike,   283.516,   333.660,     0.107,           0.00,0
19369,2847,vehicle.bh.crossbike,   373.685,   327.382,     0.002,           0.00,0
19369,2843,vehicle.bh.crossbike,    97.106,    90.607,     0.107,           0.00,0
19369,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
19369,3225,vehicle.tesla.model3,   196.702,    59.903,     0.342,           0.00,1
19369,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
19369,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
19369,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
19369,2867,vehicle.bh.crossbike,   127.771,    59.181,     0.003,           0.00,0
19369,2845,vehicle.bh.crossbike,   313.064,    61.107,     0.028,           0.00,0
19369,2869,vehicle.bh.crossbike,   155.095,   191.655,     0.107,           0.00,0
19369,2862,vehicle.bh.crossbike,   332.082,   307.528,     0.109,           0.00,0
19369,2857,vehicle.bh.crossbike,    88.350,   163.376,     0.003,           0.00,0
19369,2866,vehicle.bh.crossbike,   226.811,   125.102,     0.107,           0.00,0
19369,2855,vehicle.bh.crossbike,    91.685,   239.858,     0.003,           0.00,0
19369,2870,vehicle.bh.crossbike,   203.808,   329.321,     0.003,           0.00,0
19369,2852,vehicle.bh.crossbike,   388.443,     2.011,     0.000,           0.00,0
19369,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
19369,2863,vehicle.bh.crossbike,   239.726,   135.689,     0.112,           0.00,0
19369,2856,vehicle.bh.crossbike,   193.261,    54.933,     0.003,           0.00,0
19369,2851,vehicle.bh.crossbike,   399.946,   137.220,     0.107,           0.00,0
19369,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
19369,2871,vehicle.bh.crossbike,   159.684,     2.773,     0.002,           0.00,0
19369,2864,vehicle.bh.crossbike,   200.254,     3.327,     0.003,           0.00,0
19369,2868,vehicle.bh.crossbike,   194.412,    59.494,     0.015,           0.00,0
19369,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
19369,2452,vehicle.bh.crossbike,    81.212,   256.393,     0.034,           0.00,0
19369,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
19369,2449,vehicle.bh.crossbike,   397.438,   237.032,     0.003,           0.00,0
19369,2448,vehicle.bh.crossbike,    -3.993,   110.637,     0.054,           0.00,0
19369,2447,vehicle.bh.crossbike,    -8.836,    97.465,    -0.276,           0.00,0
19369,2446,vehicle.bh.crossbike,   271.043,    56.248,     0.003,           0.00,0
19369,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
19369,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
19369,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.003,           0.00,0
19369,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
19369,2441,vehicle.bh.crossbike,    77.373,     3.383,     0.003,           0.00,0
19369,2440,vehicle.bh.crossbike,   400.493,   265.647,     0.107,           0.00,0
19369,2439,vehicle.bh.crossbike,   398.852,     4.524,     0.328,           0.00,0
19369,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
19369,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.098,           0.00,0
19369,2436,vehicle.bh.crossbike,   339.012,   240.470,     0.003,           0.00,0
19369,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
19369,2434,vehicle.bh.crossbike,   398.926,   229.531,     0.107,           0.00,0
19369,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
19369,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
19369,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.106,           0.00,0
19369,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
19369,2423,vehicle.bh.crossbike,     4.840,   101.356,     0.560,           0.00,0
19369,2844,vehicle.bh.crossbike,     1.320,   181.328,     0.003,           0.00,0
19369,2850,vehicle.bh.crossbike,     0.101,   248.133,     0.003,           0.00,0
19369,2853,vehicle.bh.crossbike,   145.881,   197.391,     0.002,           0.00,0
19369,2854,vehicle.bh.crossbike,   125.713,   195.247,     0.003,           0.00,0
19369,2861,vehicle.bh.crossbike,   156.366,   193.277,     0.054,           0.00,0
19369,2990,vehicle.tesla.model3,   200.671,    60.296,    -0.009,           0.00,1
19370,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
19370,2848,vehicle.bh.crossbike,   280.805,   136.949,     0.136,           0.00,0
19370,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
19370,2859,vehicle.bh.crossbike,   285.708,   200.132,     0.003,           0.00,0
19370,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
19370,2872,vehicle.bh.crossbike,   334.649,   202.602,     0.004,           0.00,0
19370,2846,vehicle.bh.crossbike,   216.518,    -1.534,     0.002,           0.00,0
19370,2849,vehicle.bh.crossbike,   283.516,   333.660,     0.107,           0.00,0
19370,2847,vehicle.bh.crossbike,   373.685,   327.382,     0.002,           0.00,0
19370,2843,vehicle.bh.crossbike,    97.106,    90.607,     0.107,           0.00,0
19370,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
19370,3225,vehicle.tesla.model3,   196.702,    59.903,     0.342,           0.00,1
19370,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
19370,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
19370,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
19370,2867,vehicle.bh.crossbike,   127.771,    59.181,     0.003,           0.00,0
19370,2845,vehicle.bh.crossbike,   313.064,    61.107,     0.028,           0.00,0
19370,2869,vehicle.bh.crossbike,   155.095,   191.655,     0.107,           0.00,0
19370,2862,vehicle.bh.crossbike,   332.082,   307.528,     0.109,           0.00,0
19370,2857,vehicle.bh.crossbike,    88.350,   163.376,     0.003,           0.00,0
19370,2866,vehicle.bh.crossbike,   226.811,   125.102,     0.107,           0.00,0
19370,2855,vehicle.bh.crossbike,    91.685,   239.858,     0.003,           0.00,0
19370,2870,vehicle.bh.crossbike,   203.808,   329.321,     0.003,           0.00,0
19370,2852,vehicle.bh.crossbike,   388.443,     2.011,     0.000,           0.00,0
19370,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
19370,2863,vehicle.bh.crossbike,   239.726,   135.689,     0.112,           0.00,0
19370,2856,vehicle.bh.crossbike,   193.261,    54.933,     0.003,           0.00,0
19370,2851,vehicle.bh.crossbike,   399.946,   137.220,     0.107,           0.00,0
19370,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
19370,2871,vehicle.bh.crossbike,   159.684,     2.773,     0.002,           0.00,0
19370,2864,vehicle.bh.crossbike,   200.254,     3.327,     0.003,           0.00,0
19370,2868,vehicle.bh.crossbike,   194.412,    59.494,     0.015,           0.00,0
19370,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
19370,2452,vehicle.bh.crossbike,    81.212,   256.393,     0.034,           0.00,0
19370,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
19370,2449,vehicle.bh.crossbike,   397.438,   237.032,     0.003,           0.00,0
19370,2448,vehicle.bh.crossbike,    -3.993,   110.637,     0.054,           0.00,0
19370,2447,vehicle.bh.crossbike,    -8.836,    97.465,    -0.276,           0.00,0
19370,2446,vehicle.bh.crossbike,   271.043,    56.248,     0.003,           0.00,0
19370,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
19370,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
19370,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.003,           0.00,0
19370,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
19370,2441,vehicle.bh.crossbike,    77.373,     3.383,     0.003,           0.00,0
19370,2440,vehicle.bh.crossbike,   400.493,   265.647,     0.107,           0.00,0
19370,2439,vehicle.bh.crossbike,   398.852,     4.524,     0.328,           0.00,0
19370,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
19370,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.098,           0.00,0
19370,2436,vehicle.bh.crossbike,   339.012,   240.470,     0.003,           0.00,0
19370,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
19370,2434,vehicle.bh.crossbike,   398.926,   229.531,     0.107,           0.00,0
19370,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
19370,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
19370,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.106,           0.00,0
19370,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
19370,2423,vehicle.bh.crossbike,     4.840,   101.356,     0.560,           0.00,0
19370,2844,vehicle.bh.crossbike,     1.320,   181.328,     0.003,           0.00,0
19370,2850,vehicle.bh.crossbike,     0.101,   248.133,     0.003,           0.00,0
19370,2853,vehicle.bh.crossbike,   145.881,   197.391,     0.002,           0.00,0
19370,2854,vehicle.bh.crossbike,   125.713,   195.247,     0.003,           0.00,0
19370,2861,vehicle.bh.crossbike,   156.366,   193.277,     0.054,           0.00,0
19370,2990,vehicle.tesla.model3,   200.671,    60.296,    -0.009,           0.00,1
19371,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
19371,2848,vehicle.bh.crossbike,   280.805,   136.949,     0.136,           0.00,0
