frame,id,type,x,y,z,kmh,gear
34345,75,vehicle.bh.crossbike,  -110.312,   -29.936,     0.004,           0.00,0
34345,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34345,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34345,78,vehicle.bh.crossbike,    38.377,   -55.087,     0.003,           0.00,0
34345,79,vehicle.bh.crossbike,    40.066,    23.026,     0.022,           0.00,0
34345,80,vehicle.bh.crossbike,    -4.742,   138.301,     0.004,           0.00,0
34345,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34345,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34345,83,vehicle.bh.crossbike,    85.738,   -46.223,     0.002,           0.00,0
34345,84,vehicle.bh.crossbike,   -49.895,   104.237,     0.004,           0.00,0
34345,85,vehicle.bh.crossbike,    -3.417,    27.493,    -0.000,           0.00,0
34345,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34345,87,vehicle.bh.crossbike,    44.477,    69.769,     0.003,           0.00,0
34345,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34345,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34345,108,vehicle.bh.crossbike,   -86.211,   -51.680,     0.004,           0.00,0
34345,107,vehicle.bh.crossbike,    98.112,    96.118,     0.002,           0.00,0
34345,106,vehicle.bh.crossbike,   -45.263,    -2.652,     0.003,           0.00,0
34345,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34345,104,vehicle.bh.crossbike,   -82.652,   121.742,     0.004,           0.00,0
34345,103,vehicle.bh.crossbike,  -103.000,     2.094,     0.003,           0.00,0
34345,102,vehicle.bh.crossbike,    79.613,   126.889,     0.000,           0.00,0
34345,101,vehicle.bh.crossbike,    86.245,   126.646,     0.002,           0.00,0
34345,100,vehicle.bh.crossbike,   -45.803,    13.996,     0.000,           0.00,0
34345,99,vehicle.bh.crossbike,    -2.453,    15.217,     0.004,           0.00,0
34345,98,vehicle.bh.crossbike,     1.435,   128.519,    -0.005,           0.00,0
34345,97,vehicle.bh.crossbike,    77.244,   136.320,     0.004,           0.00,0
34345,96,vehicle.bh.crossbike,    76.831,   -55.688,     0.002,           0.00,0
34345,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34345,94,vehicle.bh.crossbike,    99.958,   103.717,     0.003,           0.00,0
34345,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34345,92,vehicle.bh.crossbike,   -45.537,   118.279,     0.003,           0.00,0
34345,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34345,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34345,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34345,88,vehicle.bh.crossbike,    74.697,   -62.419,    -0.000,           0.00,0
34346,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34346,71,vehicle.bh.crossbike,    26.325,    13.761,     0.003,           0.00,0
34346,72,vehicle.bh.crossbike,    97.534,    98.997,     0.004,           0.00,0
34346,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34346,74,vehicle.bh.crossbike,  -106.848,   109.289,     0.001,           0.00,0
34346,75,vehicle.bh.crossbike,  -110.403,   -29.902,     0.004,           0.00,0
34346,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34346,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34346,78,vehicle.bh.crossbike,    38.437,   -55.018,     0.003,           0.00,0
34346,79,vehicle.bh.crossbike,    40.140,    23.080,     0.023,           0.00,0
34346,80,vehicle.bh.crossbike,    -4.674,   138.231,     0.004,           0.00,0
34346,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34346,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34346,83,vehicle.bh.crossbike,    85.796,   -46.158,     0.002,           0.00,0
34346,84,vehicle.bh.crossbike,   -49.804,   104.266,     0.004,           0.00,0
34346,85,vehicle.bh.crossbike,    -3.353,    27.560,    -0.000,           0.00,0
34346,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34346,87,vehicle.bh.crossbike,    44.573,    69.772,     0.003,           0.00,0
34346,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34346,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34346,108,vehicle.bh.crossbike,   -86.138,   -51.624,     0.004,           0.00,0
34346,107,vehicle.bh.crossbike,    98.110,    96.190,     0.002,           0.00,0
34346,106,vehicle.bh.crossbike,   -45.358,    -2.660,     0.003,           0.00,0
34346,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34346,104,vehicle.bh.crossbike,   -82.672,   121.646,     0.004,           0.00,0
34346,103,vehicle.bh.crossbike,  -102.913,     2.101,     0.003,           0.00,0
34346,102,vehicle.bh.crossbike,    79.605,   126.977,     0.000,           0.00,0
34346,101,vehicle.bh.crossbike,    86.190,   126.686,     0.002,           0.00,0
34346,100,vehicle.bh.crossbike,   -45.717,    13.959,     0.000,           0.00,0
34346,99,vehicle.bh.crossbike,    -2.530,    15.167,     0.003,           0.00,0
34346,98,vehicle.bh.crossbike,     1.433,   128.521,    -0.005,           0.00,0
34346,97,vehicle.bh.crossbike,    77.321,   136.379,     0.004,           0.00,0
34346,96,vehicle.bh.crossbike,    76.913,   -55.688,     0.002,           0.00,0
34346,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34346,94,vehicle.bh.crossbike,   100.030,   103.778,     0.003,           0.00,0
34346,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34346,92,vehicle.bh.crossbike,   -45.503,   118.196,     0.002,           0.00,0
34346,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34346,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34346,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34346,88,vehicle.bh.crossbike,    74.618,   -62.373,    -0.000,           0.00,0
34347,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34347,71,vehicle.bh.crossbike,    26.247,    13.682,     0.003,           0.00,0
34347,72,vehicle.bh.crossbike,    97.623,    99.051,     0.004,           0.00,0
34347,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34347,74,vehicle.bh.crossbike,  -106.762,   109.319,     0.001,           0.00,0
34347,75,vehicle.bh.crossbike,  -110.506,   -29.861,     0.004,           0.00,0
34347,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34347,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34347,78,vehicle.bh.crossbike,    38.508,   -54.944,     0.003,           0.00,0
34347,79,vehicle.bh.crossbike,    40.225,    23.143,     0.023,           0.00,0
34347,80,vehicle.bh.crossbike,    -4.595,   138.153,     0.004,           0.00,0
34347,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34347,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34347,83,vehicle.bh.crossbike,    85.867,   -46.088,     0.002,           0.00,0
34347,84,vehicle.bh.crossbike,   -49.700,   104.299,     0.004,           0.00,0
34347,85,vehicle.bh.crossbike,    -3.282,    27.637,    -0.000,           0.00,0
34347,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34347,87,vehicle.bh.crossbike,    44.683,    69.776,     0.003,           0.00,0
34347,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34347,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34347,108,vehicle.bh.crossbike,   -86.054,   -51.562,     0.004,           0.00,0
34347,107,vehicle.bh.crossbike,    98.106,    96.272,     0.002,           0.00,0
34347,106,vehicle.bh.crossbike,   -45.467,    -2.671,     0.003,           0.00,0
34347,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34347,104,vehicle.bh.crossbike,   -82.697,   121.536,     0.004,           0.00,0
34347,103,vehicle.bh.crossbike,  -102.813,     2.109,     0.003,           0.00,0
34347,102,vehicle.bh.crossbike,    79.598,   127.078,     0.001,           0.00,0
34347,101,vehicle.bh.crossbike,    86.128,   126.731,     0.002,           0.00,0
34347,100,vehicle.bh.crossbike,   -45.618,    13.917,     0.000,           0.00,0
34347,99,vehicle.bh.crossbike,    -2.619,    15.113,     0.003,           0.00,0
34347,98,vehicle.bh.crossbike,     1.432,   128.523,    -0.005,           0.00,0
34347,97,vehicle.bh.crossbike,    77.411,   136.445,     0.004,           0.00,0
34347,96,vehicle.bh.crossbike,    77.007,   -55.693,     0.001,           0.00,0
34347,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34347,94,vehicle.bh.crossbike,   100.111,   103.849,     0.003,           0.00,0
34347,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34347,92,vehicle.bh.crossbike,   -45.461,   118.103,     0.002,           0.00,0
34347,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34347,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34347,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34347,88,vehicle.bh.crossbike,    74.530,   -62.320,    -0.000,           0.00,0
34348,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34348,71,vehicle.bh.crossbike,    26.175,    13.619,     0.003,           0.00,0
34348,72,vehicle.bh.crossbike,    97.698,    99.099,     0.004,           0.00,0
34348,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34348,74,vehicle.bh.crossbike,  -106.683,   109.337,     0.001,           0.00,0
34348,75,vehicle.bh.crossbike,  -110.591,   -29.819,     0.004,           0.00,0
34348,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34348,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34348,78,vehicle.bh.crossbike,    38.574,   -54.888,     0.003,           0.00,0
34348,79,vehicle.bh.crossbike,    40.296,    23.197,     0.022,           0.00,0
34348,80,vehicle.bh.crossbike,    -4.523,   138.092,     0.004,           0.00,0
34348,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34348,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34348,83,vehicle.bh.crossbike,    85.934,   -46.038,     0.002,           0.00,0
34348,84,vehicle.bh.crossbike,   -49.612,   104.327,     0.004,           0.00,0
34348,85,vehicle.bh.crossbike,    -3.224,    27.705,    -0.000,           0.00,0
34348,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34348,87,vehicle.bh.crossbike,    44.777,    69.781,     0.003,           0.00,0
34348,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34348,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34348,108,vehicle.bh.crossbike,   -85.981,   -51.510,     0.004,           0.00,0
34348,107,vehicle.bh.crossbike,    98.100,    96.343,     0.003,           0.00,0
34348,106,vehicle.bh.crossbike,   -45.559,    -2.688,     0.003,           0.00,0
34348,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34348,104,vehicle.bh.crossbike,   -82.720,   121.443,     0.004,           0.00,0
34348,103,vehicle.bh.crossbike,  -102.728,     2.119,     0.004,           0.00,0
34348,102,vehicle.bh.crossbike,    79.596,   127.164,     0.001,           0.00,0
34348,101,vehicle.bh.crossbike,    86.074,   126.770,     0.002,           0.00,0
34348,100,vehicle.bh.crossbike,   -45.534,    13.881,     0.001,           0.00,0
34348,99,vehicle.bh.crossbike,    -2.699,    15.075,     0.003,           0.00,0
34348,98,vehicle.bh.crossbike,     1.431,   128.525,    -0.006,           0.00,0
34348,97,vehicle.bh.crossbike,    77.492,   136.495,     0.004,           0.00,0
34348,96,vehicle.bh.crossbike,    77.087,   -55.707,     0.001,           0.00,0
34348,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34348,94,vehicle.bh.crossbike,   100.177,   103.914,     0.003,           0.00,0
34348,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34348,92,vehicle.bh.crossbike,   -45.415,   118.025,     0.002,           0.00,0
34348,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34348,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34348,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34348,88,vehicle.bh.crossbike,    74.456,   -62.271,    -0.000,           0.00,0
34349,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34349,71,vehicle.bh.crossbike,    26.079,    13.539,     0.003,           0.00,0
34349,72,vehicle.bh.crossbike,    97.796,    99.165,     0.004,           0.00,0
34349,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34349,74,vehicle.bh.crossbike,  -106.577,   109.354,     0.001,           0.00,0
34349,75,vehicle.bh.crossbike,  -110.702,   -29.761,     0.004,           0.00,0
34349,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34349,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34349,78,vehicle.bh.crossbike,    38.666,   -54.818,     0.003,           0.00,0
34349,79,vehicle.bh.crossbike,    40.390,    23.269,     0.021,           0.00,0
34349,80,vehicle.bh.crossbike,    -4.425,   138.013,     0.004,           0.00,0
34349,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34349,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34349,83,vehicle.bh.crossbike,    86.025,   -45.978,     0.002,           0.00,0
34349,84,vehicle.bh.crossbike,   -49.495,   104.366,     0.004,           0.00,0
34349,85,vehicle.bh.crossbike,    -3.149,    27.796,     0.000,           0.00,0
34349,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34349,87,vehicle.bh.crossbike,    44.900,    69.787,     0.003,           0.00,0
34349,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34349,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34349,108,vehicle.bh.crossbike,   -85.884,   -51.442,     0.004,           0.00,0
34349,107,vehicle.bh.crossbike,    98.091,    96.437,     0.003,           0.00,0
34349,106,vehicle.bh.crossbike,   -45.680,    -2.714,     0.003,           0.00,0
34349,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34349,104,vehicle.bh.crossbike,   -82.752,   121.321,     0.004,           0.00,0
34349,103,vehicle.bh.crossbike,  -102.617,     2.134,     0.004,           0.00,0
34349,102,vehicle.bh.crossbike,    79.596,   127.278,     0.001,           0.00,0
34349,101,vehicle.bh.crossbike,    86.004,   126.822,     0.003,           0.00,0
34349,100,vehicle.bh.crossbike,   -45.423,    13.834,     0.001,           0.00,0
34349,99,vehicle.bh.crossbike,    -2.805,    15.030,     0.003,           0.00,0
34349,98,vehicle.bh.crossbike,     1.429,   128.527,    -0.006,           0.00,0
34349,97,vehicle.bh.crossbike,    77.602,   136.558,     0.004,           0.00,0
34349,96,vehicle.bh.crossbike,    77.191,   -55.730,     0.001,           0.00,0
34349,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34349,94,vehicle.bh.crossbike,   100.262,   104.002,     0.003,           0.00,0
34349,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34349,92,vehicle.bh.crossbike,   -45.351,   117.925,     0.001,           0.00,0
34349,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34349,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34349,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34349,88,vehicle.bh.crossbike,    74.360,   -62.204,     0.000,           0.00,0
34350,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34350,71,vehicle.bh.crossbike,    26.010,    13.487,     0.003,           0.00,0
34350,72,vehicle.bh.crossbike,    97.863,    99.212,     0.003,           0.00,0
34350,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34350,74,vehicle.bh.crossbike,  -106.503,   109.361,     0.001,           0.00,0
34350,75,vehicle.bh.crossbike,  -110.777,   -29.716,     0.004,           0.00,0
34350,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34350,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34350,78,vehicle.bh.crossbike,    38.731,   -54.775,     0.003,           0.00,0
34350,79,vehicle.bh.crossbike,    40.456,    23.318,     0.020,           0.00,0
34350,80,vehicle.bh.crossbike,    -4.355,   137.961,     0.004,           0.00,0
34350,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34350,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34350,83,vehicle.bh.crossbike,    86.091,   -45.943,     0.001,           0.00,0
34350,84,vehicle.bh.crossbike,   -49.414,   104.393,     0.004,           0.00,0
34350,85,vehicle.bh.crossbike,    -3.097,    27.860,     0.000,           0.00,0
34350,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34350,87,vehicle.bh.crossbike,    44.986,    69.792,     0.003,           0.00,0
34350,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34350,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34350,108,vehicle.bh.crossbike,   -85.817,   -51.396,     0.004,           0.00,0
34350,107,vehicle.bh.crossbike,    98.083,    96.503,     0.003,           0.00,0
34350,106,vehicle.bh.crossbike,   -45.764,    -2.735,     0.003,           0.00,0
34350,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34350,104,vehicle.bh.crossbike,   -82.776,   121.236,     0.004,           0.00,0
34350,103,vehicle.bh.crossbike,  -102.539,     2.146,     0.004,           0.00,0
34350,102,vehicle.bh.crossbike,    79.598,   127.356,     0.002,           0.00,0
34350,101,vehicle.bh.crossbike,    85.955,   126.858,     0.003,           0.00,0
34350,100,vehicle.bh.crossbike,   -45.345,    13.800,     0.002,           0.00,0
34350,99,vehicle.bh.crossbike,    -2.881,    15.004,     0.003,           0.00,0
34350,98,vehicle.bh.crossbike,     1.428,   128.529,    -0.006,           0.00,0
34350,97,vehicle.bh.crossbike,    77.679,   136.598,     0.004,           0.00,0
34350,96,vehicle.bh.crossbike,    77.262,   -55.750,     0.000,           0.00,0
34350,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34350,94,vehicle.bh.crossbike,   100.320,   104.066,     0.003,           0.00,0
34350,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34350,92,vehicle.bh.crossbike,   -45.303,   117.858,     0.001,           0.00,0
34350,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34350,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34350,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34350,88,vehicle.bh.crossbike,    74.295,   -62.156,     0.000,           0.00,0
34357,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34357,71,vehicle.bh.crossbike,    25.380,    13.199,     0.003,           0.00,0
34357,72,vehicle.bh.crossbike,    98.367,    99.679,     0.003,           0.00,0
34357,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34357,74,vehicle.bh.crossbike,  -105.908,   109.285,     0.001,           0.00,0
34357,75,vehicle.bh.crossbike,  -111.288,   -29.234,     0.003,           0.00,0
34357,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34357,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34357,78,vehicle.bh.crossbike,    39.332,   -54.613,     0.002,           0.00,0
34357,79,vehicle.bh.crossbike,    41.009,    23.682,     0.006,           0.00,0
34357,80,vehicle.bh.crossbike,    -3.717,   137.683,     0.003,           0.00,0
34357,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34357,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34357,83,vehicle.bh.crossbike,    86.697,   -45.826,    -0.000,           0.00,0
34357,84,vehicle.bh.crossbike,   -48.769,   104.664,     0.004,           0.00,0
34357,85,vehicle.bh.crossbike,    -2.687,    28.394,     0.003,           0.00,0
34357,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34357,87,vehicle.bh.crossbike,    45.687,    69.822,     0.003,           0.00,0
34357,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34357,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34357,108,vehicle.bh.crossbike,   -85.228,   -51.073,     0.004,           0.00,0
34357,107,vehicle.bh.crossbike,    97.989,    97.052,     0.003,           0.00,0
34357,106,vehicle.bh.crossbike,   -46.387,    -3.057,     0.003,           0.00,0
34357,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34357,104,vehicle.bh.crossbike,   -83.051,   120.574,     0.004,           0.00,0
34357,103,vehicle.bh.crossbike,  -101.898,     2.259,     0.004,           0.00,0
34357,102,vehicle.bh.crossbike,    79.647,   128.011,     0.004,           0.00,0
34357,101,vehicle.bh.crossbike,    85.543,   127.138,     0.003,           0.00,0
34357,100,vehicle.bh.crossbike,   -44.730,    13.484,     0.004,           0.00,0
34357,99,vehicle.bh.crossbike,    -3.512,    14.979,     0.003,           0.00,0
34357,98,vehicle.bh.crossbike,     1.419,   128.542,    -0.007,           0.00,0
34357,97,vehicle.bh.crossbike,    78.361,   136.764,     0.003,           0.00,0
34357,96,vehicle.bh.crossbike,    77.806,   -56.046,     0.000,           0.00,0
34357,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34357,94,vehicle.bh.crossbike,   100.685,   104.667,     0.003,           0.00,0
34357,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34357,92,vehicle.bh.crossbike,   -44.823,   117.377,    -0.000,           0.00,0
34357,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34357,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34357,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34357,88,vehicle.bh.crossbike,    73.778,   -61.741,     0.003,           0.00,0
34358,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34358,71,vehicle.bh.crossbike,    25.285,    13.185,     0.003,           0.00,0
34358,72,vehicle.bh.crossbike,    98.426,    99.759,     0.003,           0.00,0
34358,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34358,74,vehicle.bh.crossbike,  -105.827,   109.254,     0.001,           0.00,0
34358,75,vehicle.bh.crossbike,  -111.336,   -29.150,     0.003,           0.00,0
34358,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34358,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34358,78,vehicle.bh.crossbike,    39.420,   -54.623,     0.002,           0.00,0
34358,79,vehicle.bh.crossbike,    41.093,    23.724,     0.005,           0.00,0
34358,80,vehicle.bh.crossbike,    -3.621,   137.672,     0.003,           0.00,0
34358,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34358,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34358,83,vehicle.bh.crossbike,    86.784,   -45.835,    -0.000,           0.00,0
34358,84,vehicle.bh.crossbike,   -48.682,   104.713,     0.004,           0.00,0
34358,85,vehicle.bh.crossbike,    -2.628,    28.469,     0.003,           0.00,0
34358,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34358,87,vehicle.bh.crossbike,    45.786,    69.822,     0.003,           0.00,0
34358,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34358,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34358,108,vehicle.bh.crossbike,   -85.139,   -51.039,     0.004,           0.00,0
34358,107,vehicle.bh.crossbike,    97.973,    97.131,     0.002,           0.00,0
34358,106,vehicle.bh.crossbike,   -46.458,    -3.125,     0.003,           0.00,0
34358,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34358,104,vehicle.bh.crossbike,   -83.105,   120.489,     0.004,           0.00,0
34358,103,vehicle.bh.crossbike,  -101.798,     2.276,     0.003,           0.00,0
34358,102,vehicle.bh.crossbike,    79.658,   128.112,     0.004,           0.00,0
34358,101,vehicle.bh.crossbike,    85.482,   127.177,     0.003,           0.00,0
34358,100,vehicle.bh.crossbike,   -44.647,    13.430,     0.004,           0.00,0
34358,99,vehicle.bh.crossbike,    -3.598,    15.006,     0.003,           0.00,0
34358,98,vehicle.bh.crossbike,     1.417,   128.543,    -0.007,           0.00,0
34358,97,vehicle.bh.crossbike,    78.458,   136.758,     0.003,           0.00,0
34358,96,vehicle.bh.crossbike,    77.875,   -56.103,     0.000,           0.00,0
34358,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34358,94,vehicle.bh.crossbike,   100.715,   104.762,     0.003,           0.00,0
34358,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34358,92,vehicle.bh.crossbike,   -44.746,   117.320,    -0.000,           0.00,0
34358,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34358,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34358,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34358,88,vehicle.bh.crossbike,    73.704,   -61.679,     0.003,           0.00,0
34359,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34359,71,vehicle.bh.crossbike,    25.187,    13.175,     0.003,           0.00,0
34359,72,vehicle.bh.crossbike,    98.485,    99.843,     0.003,           0.00,0
34359,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34359,74,vehicle.bh.crossbike,  -105.744,   109.221,     0.001,           0.00,0
34359,75,vehicle.bh.crossbike,  -111.383,   -29.061,     0.003,           0.00,0
34359,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34359,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34359,78,vehicle.bh.crossbike,    39.510,   -54.636,     0.002,           0.00,0
34359,79,vehicle.bh.crossbike,    41.180,    23.765,     0.004,           0.00,0
34359,80,vehicle.bh.crossbike,    -3.522,   137.664,     0.003,           0.00,0
34359,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34359,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34359,83,vehicle.bh.crossbike,    86.874,   -45.845,    -0.000,           0.00,0
34359,84,vehicle.bh.crossbike,   -48.594,   104.766,     0.004,           0.00,0
34359,85,vehicle.bh.crossbike,    -2.566,    28.547,     0.004,           0.00,0
34359,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
