frame,id,type,x,y,z,kmh,gear
9109,2855,vehicle.bh.crossbike,    91.118,   242.247,     0.005,           0.00,0
9109,2870,vehicle.bh.crossbike,   205.805,   324.645,     0.063,           0.00,0
9109,2852,vehicle.bh.crossbike,   386.914,     3.729,     0.003,           0.00,0
9109,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9109,2863,vehicle.bh.crossbike,   239.135,   135.902,     0.283,           0.00,0
9109,2856,vehicle.bh.crossbike,   192.240,    58.873,     0.002,           0.00,0
9109,2851,vehicle.bh.crossbike,   398.785,   139.575,     0.057,           0.00,0
9109,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9109,2871,vehicle.bh.crossbike,   161.402,     6.917,     0.057,           0.00,0
9109,2864,vehicle.bh.crossbike,   198.216,     5.878,     0.113,           0.00,0
9109,2868,vehicle.bh.crossbike,   193.524,    56.357,     0.002,           0.00,0
9109,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9109,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9109,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9109,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9109,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9109,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9109,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9109,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9109,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9109,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9109,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9109,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9109,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9109,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9109,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9109,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9109,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9109,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9109,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9109,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9109,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9109,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9109,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9109,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9109,2844,vehicle.bh.crossbike,     4.872,   178.264,     0.105,           0.00,0
9109,2850,vehicle.bh.crossbike,    -3.663,   251.333,     0.043,           0.00,0
9109,2853,vehicle.bh.crossbike,   143.321,   198.573,    -0.004,           0.00,0
9109,2854,vehicle.bh.crossbike,   122.082,   191.954,     0.107,           0.00,0
9109,2861,vehicle.bh.crossbike,   153.944,   197.597,     0.002,           0.00,0
9109,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.015,           0.01,1
9110,2858,vehicle.bh.crossbike,   194.641,   194.134,     0.003,           0.00,0
9110,2848,vehicle.bh.crossbike,   278.810,   136.446,     0.078,           0.00,0
9110,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9110,2859,vehicle.bh.crossbike,   284.218,   203.012,     0.125,           0.00,0
9110,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9110,2872,vehicle.bh.crossbike,   334.204,   197.842,     0.003,           0.00,0
9110,2846,vehicle.bh.crossbike,   217.803,    -6.139,     0.102,           0.00,0
9110,2834,vehicle.lincoln.mkz_2017,    91.575,    51.503,     0.034,           0.00,0
9110,2835,vehicle.tesla.model3,    92.402,    31.272,     0.002,           0.00,0
9110,2849,vehicle.bh.crossbike,   285.972,   329.758,     0.003,           0.00,0
9110,2847,vehicle.bh.crossbike,   373.655,   330.739,    -0.002,           0.00,0
9110,2843,vehicle.bh.crossbike,    93.339,    91.797,     0.003,           0.00,0
9110,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9110,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.04,1
9110,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9110,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9110,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9110,2867,vehicle.bh.crossbike,   125.684,    56.722,     0.004,           0.00,0
9110,2845,vehicle.bh.crossbike,   310.128,    59.726,     0.003,           0.00,0
9110,2869,vehicle.bh.crossbike,   156.946,   196.033,     0.003,           0.00,0
9110,2862,vehicle.bh.crossbike,   330.107,   310.250,     0.115,           0.00,0
9110,2857,vehicle.bh.crossbike,    85.123,   166.902,     0.107,           0.00,0
9110,2866,vehicle.bh.crossbike,   225.911,   129.853,     0.003,           0.00,0
9110,2855,vehicle.bh.crossbike,    90.973,   242.219,     0.005,           0.00,0
9110,2870,vehicle.bh.crossbike,   205.729,   324.793,     0.052,           0.00,0
9110,2852,vehicle.bh.crossbike,   386.803,     3.596,     0.003,           0.00,0
9110,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9110,2863,vehicle.bh.crossbike,   239.138,   135.898,     0.285,           0.00,0
9110,2856,vehicle.bh.crossbike,   192.106,    58.793,     0.002,           0.00,0
9110,2851,vehicle.bh.crossbike,   398.962,   139.616,     0.065,           0.00,0
9110,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9110,2871,vehicle.bh.crossbike,   161.512,     6.788,     0.066,           0.00,0
9110,2864,vehicle.bh.crossbike,   198.337,     5.996,     0.116,           0.00,0
9110,2868,vehicle.bh.crossbike,   193.680,    56.312,     0.002,           0.00,0
9110,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9110,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9110,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9110,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9110,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9110,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9110,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9110,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9110,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9110,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9110,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9110,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9110,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9110,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9110,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9110,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9110,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9110,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9110,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9110,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9110,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9110,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9110,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9110,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9110,2844,vehicle.bh.crossbike,     4.715,   178.240,     0.105,           0.00,0
9110,2850,vehicle.bh.crossbike,    -3.529,   251.226,     0.033,           0.00,0
9110,2853,vehicle.bh.crossbike,   143.289,   198.398,    -0.003,           0.00,0
9110,2854,vehicle.bh.crossbike,   122.134,   192.094,     0.107,           0.00,0
9110,2861,vehicle.bh.crossbike,   153.964,   197.434,     0.002,           0.00,0
9110,2990,vehicle.tesla.model3,   200.659,    60.312,    -0.015,           0.01,1
9114,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
9114,2848,vehicle.bh.crossbike,   278.776,   137.015,     0.114,           0.00,0
9114,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9114,2859,vehicle.bh.crossbike,   285.051,   203.190,     0.110,           0.00,0
9114,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9114,2872,vehicle.bh.crossbike,   334.597,   198.669,     0.005,           0.00,0
9114,2846,vehicle.bh.crossbike,   217.231,    -5.539,     0.105,           0.00,0
9114,2834,vehicle.lincoln.mkz_2017,    91.566,    51.486,     0.034,           0.00,0
9114,2835,vehicle.tesla.model3,    92.396,    29.027,     0.002,           0.00,0
9114,2849,vehicle.bh.crossbike,   285.698,   330.505,     0.003,           0.00,0
9114,2847,vehicle.bh.crossbike,   372.941,   330.138,     0.005,           0.00,0
9114,2843,vehicle.bh.crossbike,    94.201,    92.128,     0.024,           0.00,0
9114,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9114,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.03,1
9114,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9114,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9114,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9114,2867,vehicle.bh.crossbike,   126.428,    56.353,     0.003,           0.00,0
9114,2845,vehicle.bh.crossbike,   310.732,    59.172,     0.023,           0.00,0
9114,2869,vehicle.bh.crossbike,   156.789,   195.121,     0.002,           0.00,0
9114,2862,vehicle.bh.crossbike,   329.879,   309.367,     0.116,           0.00,0
9114,2857,vehicle.bh.crossbike,    85.878,   166.491,     0.103,           0.00,0
9114,2866,vehicle.bh.crossbike,   226.248,   129.002,     0.003,           0.00,0
9114,2855,vehicle.bh.crossbike,    90.305,   241.851,     0.003,           0.00,0
9114,2870,vehicle.bh.crossbike,   205.439,   325.688,     0.012,           0.00,0
9114,2852,vehicle.bh.crossbike,   386.424,     2.770,     0.002,           0.00,0
9114,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9114,2863,vehicle.bh.crossbike,   239.118,   135.902,     0.293,           0.00,0
9114,2856,vehicle.bh.crossbike,   191.661,    58.142,     0.002,           0.00,0
9114,2851,vehicle.bh.crossbike,   399.902,   139.652,     0.104,           0.00,0
9114,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9114,2871,vehicle.bh.crossbike,   161.769,     5.956,     0.053,           0.00,0
9114,2864,vehicle.bh.crossbike,   199.151,     6.291,     0.112,           0.00,0
9114,2868,vehicle.bh.crossbike,   194.480,    56.444,     0.002,           0.00,0
9114,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9114,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9114,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9114,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9114,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9114,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9114,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9114,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9114,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9114,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9114,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9114,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9114,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9114,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9114,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9114,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9114,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9114,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9114,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9114,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9114,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9114,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9114,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9114,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9114,2844,vehicle.bh.crossbike,     3.919,   178.379,     0.057,           0.00,0
9114,2850,vehicle.bh.crossbike,    -2.886,   250.548,    -0.015,           0.00,0
9114,2853,vehicle.bh.crossbike,   143.321,   197.463,     0.003,           0.00,0
9114,2854,vehicle.bh.crossbike,   122.585,   192.750,     0.099,           0.00,0
9114,2861,vehicle.bh.crossbike,   154.265,   196.618,     0.003,           0.00,0
9114,2990,vehicle.tesla.model3,   200.659,    60.312,    -0.014,           0.01,1
9115,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
9115,2848,vehicle.bh.crossbike,   278.803,   137.133,     0.117,           0.00,0
9115,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9115,2859,vehicle.bh.crossbike,   285.221,   203.155,     0.108,           0.00,0
9115,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9115,2872,vehicle.bh.crossbike,   334.661,   198.846,     0.005,           0.00,0
9115,2846,vehicle.bh.crossbike,   217.141,    -5.386,     0.106,           0.00,0
9115,2834,vehicle.lincoln.mkz_2017,    91.565,    51.482,     0.034,           0.00,0
9115,2835,vehicle.tesla.model3,    92.395,    28.575,     0.002,           0.00,0
9115,2849,vehicle.bh.crossbike,   285.616,   330.652,     0.003,           0.00,0
9115,2847,vehicle.bh.crossbike,   372.810,   329.992,     0.005,           0.00,0
9115,2843,vehicle.bh.crossbike,    94.402,    92.189,     0.039,           0.00,0
9115,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9115,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.09,1
9115,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9115,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9115,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9115,2867,vehicle.bh.crossbike,   126.597,    56.343,     0.002,           0.00,0
9115,2845,vehicle.bh.crossbike,   310.886,    59.107,     0.020,           0.00,0
9115,2869,vehicle.bh.crossbike,   156.767,   194.929,     0.002,           0.00,0
9115,2862,vehicle.bh.crossbike,   329.856,   309.177,     0.116,           0.00,0
9115,2857,vehicle.bh.crossbike,    86.012,   166.376,     0.095,           0.00,0
9115,2866,vehicle.bh.crossbike,   226.329,   128.833,     0.003,           0.00,0
9115,2855,vehicle.bh.crossbike,    90.199,   241.737,     0.003,           0.00,0
9115,2870,vehicle.bh.crossbike,   205.401,   325.883,     0.005,           0.00,0
9115,2852,vehicle.bh.crossbike,   386.395,     2.587,     0.001,           0.00,0
9115,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9115,2863,vehicle.bh.crossbike,   239.131,   135.909,     0.325,           0.00,0
9115,2856,vehicle.bh.crossbike,   191.615,    57.979,     0.002,           0.00,0
9115,2851,vehicle.bh.crossbike,   400.089,   139.617,     0.110,           0.00,0
9115,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9115,2871,vehicle.bh.crossbike,   161.766,     5.773,     0.036,           0.00,0
9115,2864,vehicle.bh.crossbike,   199.327,     6.280,     0.110,           0.00,0
9115,2868,vehicle.bh.crossbike,   194.625,    56.535,     0.002,           0.00,0
9115,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9115,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9115,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9115,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9115,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9115,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9115,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9115,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9115,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9115,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9115,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9115,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9115,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9115,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9115,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9115,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9115,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9115,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9115,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9115,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9115,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9115,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9115,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9115,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9115,2844,vehicle.bh.crossbike,     3.761,   178.447,     0.049,           0.00,0
9115,2850,vehicle.bh.crossbike,    -2.769,   250.399,    -0.017,           0.00,0
9115,2853,vehicle.bh.crossbike,   143.375,   197.277,     0.004,           0.00,0
9115,2854,vehicle.bh.crossbike,   122.709,   192.875,     0.090,           0.00,0
9115,2861,vehicle.bh.crossbike,   154.354,   196.458,     0.003,           0.00,0
9115,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.015,           0.09,1
9116,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
9116,2848,vehicle.bh.crossbike,   278.853,   137.255,     0.118,           0.00,0
9116,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9116,2859,vehicle.bh.crossbike,   285.386,   203.088,     0.106,           0.00,0
9116,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9116,2872,vehicle.bh.crossbike,   334.722,   199.034,     0.005,           0.00,0
9116,2846,vehicle.bh.crossbike,   217.058,    -5.211,     0.107,           0.00,0
9116,2834,vehicle.lincoln.mkz_2017,    91.563,    51.479,     0.034,           0.00,0
9116,2835,vehicle.tesla.model3,    92.394,    28.111,     0.002,           0.00,0
9116,2849,vehicle.bh.crossbike,   285.520,   330.801,     0.003,           0.00,0
9116,2847,vehicle.bh.crossbike,   372.687,   329.828,     0.005,           0.00,0
9116,2843,vehicle.bh.crossbike,    94.611,    92.241,     0.051,           0.00,0
9116,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9116,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.02,1
9116,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9116,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9116,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9116,2867,vehicle.bh.crossbike,   126.770,    56.366,     0.002,           0.00,0
9116,2845,vehicle.bh.crossbike,   311.054,    59.069,     0.017,           0.00,0
9116,2869,vehicle.bh.crossbike,   156.747,   194.730,     0.002,           0.00,0
9116,2862,vehicle.bh.crossbike,   329.849,   308.977,     0.116,           0.00,0
9116,2857,vehicle.bh.crossbike,    86.148,   166.245,     0.086,           0.00,0
9116,2866,vehicle.bh.crossbike,   226.417,   128.658,     0.003,           0.00,0
9116,2855,vehicle.bh.crossbike,    90.110,   241.603,     0.003,           0.00,0
9116,2870,vehicle.bh.crossbike,   205.368,   326.086,    -0.001,           0.00,0
9116,2852,vehicle.bh.crossbike,   386.393,     2.397,     0.001,           0.00,0
9116,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9116,2863,vehicle.bh.crossbike,   239.135,   135.914,     0.342,           0.00,0
9116,2856,vehicle.bh.crossbike,   191.587,    57.806,     0.002,           0.00,0
9116,2851,vehicle.bh.crossbike,   400.275,   139.555,     0.114,           0.00,0
9116,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9116,2871,vehicle.bh.crossbike,   161.742,     5.581,     0.018,           0.00,0
9116,2864,vehicle.bh.crossbike,   199.500,     6.236,     0.107,           0.00,0
9116,2868,vehicle.bh.crossbike,   194.760,    56.656,     0.002,           0.00,0
9116,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9116,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9116,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9116,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9116,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9116,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9116,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9116,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9116,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9116,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9116,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9116,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9116,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9116,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9116,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9116,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9116,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9116,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9116,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9116,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9116,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9116,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9116,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9116,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9116,2844,vehicle.bh.crossbike,     3.602,   178.540,     0.041,           0.00,0
9116,2850,vehicle.bh.crossbike,    -2.652,   250.240,    -0.017,           0.00,0
9116,2853,vehicle.bh.crossbike,   143.455,   197.093,     0.005,           0.00,0
9116,2854,vehicle.bh.crossbike,   122.847,   193.006,     0.079,           0.00,0
9116,2861,vehicle.bh.crossbike,   154.458,   196.297,     0.003,           0.00,0
9116,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.016,           0.02,1
9117,2858,vehicle.bh.crossbike,   194.641,   194.135,     0.003,           0.00,0
9117,2848,vehicle.bh.crossbike,   278.908,   137.353,     0.117,           0.00,0
9117,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9117,2859,vehicle.bh.crossbike,   285.508,   203.014,     0.104,           0.00,0
9117,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9117,2872,vehicle.bh.crossbike,   334.768,   199.189,     0.004,           0.00,0
9117,2846,vehicle.bh.crossbike,   217.001,    -5.063,     0.107,           0.00,0
9117,2834,vehicle.lincoln.mkz_2017,    91.562,    51.477,     0.034,           0.00,0
9117,2835,vehicle.tesla.model3,    92.393,    27.731,     0.002,           0.00,0
9117,2849,vehicle.bh.crossbike,   285.435,   330.921,     0.003,           0.00,0
9117,2847,vehicle.bh.crossbike,   372.594,   329.686,     0.005,           0.00,0
9117,2843,vehicle.bh.crossbike,    94.783,    92.276,     0.057,           0.00,0
9117,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9117,3225,vehicle.tesla.model3,   197.051,    59.894,     0.405,           0.03,1
9117,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9117,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9117,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9117,2867,vehicle.bh.crossbike,   126.905,    56.406,     0.002,           0.00,0
9117,2845,vehicle.bh.crossbike,   311.193,    59.057,     0.014,           0.00,0
9117,2869,vehicle.bh.crossbike,   156.732,   194.566,     0.002,           0.00,0
9117,2862,vehicle.bh.crossbike,   329.854,   308.812,     0.116,           0.00,0
9117,2857,vehicle.bh.crossbike,    86.255,   166.134,     0.076,           0.00,0
9117,2866,vehicle.bh.crossbike,   226.491,   128.515,     0.003,           0.00,0
9117,2855,vehicle.bh.crossbike,    90.052,   241.485,     0.003,           0.00,0
9117,2870,vehicle.bh.crossbike,   205.344,   326.252,    -0.004,           0.00,0
9117,2852,vehicle.bh.crossbike,   386.408,     2.244,     0.001,           0.00,0
9117,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9117,2863,vehicle.bh.crossbike,   239.133,   135.913,     0.341,           0.00,0
9117,2856,vehicle.bh.crossbike,   191.581,    57.663,     0.002,           0.00,0
9117,2851,vehicle.bh.crossbike,   400.420,   139.485,     0.116,           0.00,0
9117,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9117,2871,vehicle.bh.crossbike,   161.702,     5.428,     0.005,           0.00,0
9117,2864,vehicle.bh.crossbike,   199.633,     6.179,     0.106,           0.00,0
9117,2868,vehicle.bh.crossbike,   194.855,    56.767,     0.002,           0.00,0
9117,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9117,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9117,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9117,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9117,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9117,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9117,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9117,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
