frame,id,type,x,y,z,kmh,gear
6596,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6597,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6597,71,vehicle.bh.crossbike,    13.522,    14.879,     0.003,           0.00,0
6597,72,vehicle.bh.crossbike,    96.481,   110.320,     0.002,           0.00,0
6597,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6597,74,vehicle.bh.crossbike,  -101.498,   116.937,     0.004,           0.00,0
6597,75,vehicle.bh.crossbike,  -102.984,   -32.416,     0.004,           0.00,0
6597,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6597,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6597,78,vehicle.bh.crossbike,    52.626,   -56.496,     0.004,           0.00,0
6597,79,vehicle.bh.crossbike,    59.412,    22.589,     0.051,           0.00,0
6597,80,vehicle.bh.crossbike,     7.316,   142.226,     0.001,           0.00,0
6597,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6597,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6597,83,vehicle.bh.crossbike,    93.029,   -38.814,     0.002,           0.00,0
6597,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6597,85,vehicle.bh.crossbike,    12.482,    28.071,     0.002,           0.00,0
6597,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6597,87,vehicle.bh.crossbike,    66.585,    70.871,     0.004,           0.00,0
6597,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6597,88,vehicle.bh.crossbike,    58.115,   -63.314,     0.004,           0.00,0
6597,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6597,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6597,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6597,92,vehicle.bh.crossbike,   -46.634,   103.860,     0.003,           0.00,0
6597,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6597,94,vehicle.bh.crossbike,    92.812,   113.685,    -0.000,           0.00,0
6597,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6597,96,vehicle.bh.crossbike,    85.591,   -54.423,     0.001,           0.00,0
6597,97,vehicle.bh.crossbike,    88.072,   128.652,     0.002,           0.00,0
6597,98,vehicle.bh.crossbike,    -5.022,   129.551,     0.003,           0.00,0
6597,99,vehicle.bh.crossbike,   -14.202,    17.746,    -0.093,           0.00,0
6597,100,vehicle.bh.crossbike,   -42.537,     0.036,     0.004,           0.00,0
6597,101,vehicle.bh.crossbike,    74.080,   132.736,     0.002,           0.00,0
6597,102,vehicle.bh.crossbike,    67.694,   129.144,     0.003,           0.00,0
6597,103,vehicle.bh.crossbike,  -103.527,   -10.368,     0.002,           0.00,0
6597,104,vehicle.bh.crossbike,   -92.530,   115.243,     0.001,           0.00,0
6597,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6597,106,vehicle.bh.crossbike,   -40.530,   -12.216,     0.002,           0.00,0
6597,107,vehicle.bh.crossbike,    99.298,   107.622,     0.005,           0.00,0
6597,108,vehicle.bh.crossbike,   -73.917,   -57.363,    -0.000,           0.00,0
6597,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6598,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6598,71,vehicle.bh.crossbike,    13.522,    14.666,     0.004,           0.00,0
6598,72,vehicle.bh.crossbike,    96.468,   110.489,     0.003,           0.00,0
6598,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6598,74,vehicle.bh.crossbike,  -101.553,   117.156,     0.004,           0.00,0
6598,75,vehicle.bh.crossbike,  -102.760,   -32.407,     0.004,           0.00,0
6598,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6598,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6598,78,vehicle.bh.crossbike,    52.735,   -56.292,     0.004,           0.00,0
6598,79,vehicle.bh.crossbike,    59.631,    22.608,     0.060,           0.00,0
6598,80,vehicle.bh.crossbike,     7.373,   142.023,     0.002,           0.00,0
6598,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6598,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6598,83,vehicle.bh.crossbike,    92.918,   -38.610,     0.003,           0.00,0
6598,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6598,85,vehicle.bh.crossbike,    12.590,    28.275,     0.002,           0.00,0
6598,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6598,87,vehicle.bh.crossbike,    66.815,    70.890,     0.004,           0.00,0
6598,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6598,88,vehicle.bh.crossbike,    57.992,   -63.107,     0.004,           0.00,0
6598,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6598,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6598,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6598,92,vehicle.bh.crossbike,   -46.616,   103.645,     0.002,           0.00,0
6598,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6598,94,vehicle.bh.crossbike,    92.861,   113.890,    -0.000,           0.00,0
6598,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6598,96,vehicle.bh.crossbike,    85.509,   -54.231,     0.002,           0.00,0
6598,97,vehicle.bh.crossbike,    88.249,   128.784,     0.003,           0.00,0
6598,98,vehicle.bh.crossbike,    -5.236,   129.475,     0.003,           0.00,0
6598,99,vehicle.bh.crossbike,   -14.232,    17.545,    -0.077,           0.00,0
6598,100,vehicle.bh.crossbike,   -42.307,     0.015,     0.004,           0.00,0
6598,101,vehicle.bh.crossbike,    73.957,   132.765,     0.002,           0.00,0
6598,102,vehicle.bh.crossbike,    67.477,   129.165,     0.003,           0.00,0
6598,103,vehicle.bh.crossbike,  -103.451,   -10.573,     0.001,           0.00,0
6598,104,vehicle.bh.crossbike,   -92.509,   115.044,     0.001,           0.00,0
6598,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6598,106,vehicle.bh.crossbike,   -40.526,   -12.425,     0.002,           0.00,0
6598,107,vehicle.bh.crossbike,    99.297,   107.623,     0.004,           0.00,0
6598,108,vehicle.bh.crossbike,   -73.789,   -57.206,    -0.000,           0.00,0
6598,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6604,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6604,71,vehicle.bh.crossbike,    13.558,    14.037,     0.004,           0.00,0
6604,72,vehicle.bh.crossbike,    96.388,   110.991,     0.003,           0.00,0
6604,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6604,74,vehicle.bh.crossbike,  -101.639,   117.824,     0.004,           0.00,0
6604,75,vehicle.bh.crossbike,  -102.095,   -32.470,     0.003,           0.00,0
6604,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6604,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6604,78,vehicle.bh.crossbike,    53.172,   -55.767,     0.004,           0.00,0
6604,79,vehicle.bh.crossbike,    60.190,    22.850,     0.047,           0.00,0
6604,80,vehicle.bh.crossbike,     7.459,   141.412,     0.003,           0.00,0
6604,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6604,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6604,83,vehicle.bh.crossbike,    92.598,   -38.008,     0.005,           0.00,0
6604,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6604,85,vehicle.bh.crossbike,    12.906,    28.874,     0.004,           0.00,0
6604,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6604,87,vehicle.bh.crossbike,    67.478,    70.782,     0.002,           0.00,0
6604,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6604,88,vehicle.bh.crossbike,    57.576,   -62.538,     0.004,           0.00,0
6604,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6604,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6604,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6604,92,vehicle.bh.crossbike,   -46.351,   103.099,     0.001,           0.00,0
6604,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6604,94,vehicle.bh.crossbike,    93.098,   114.460,     0.001,           0.00,0
6604,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6604,96,vehicle.bh.crossbike,    85.185,   -53.702,     0.004,           0.00,0
6604,97,vehicle.bh.crossbike,    88.741,   129.202,     0.004,           0.00,0
6604,98,vehicle.bh.crossbike,    -5.887,   129.388,     0.003,           0.00,0
6604,99,vehicle.bh.crossbike,   -14.316,    16.929,    -0.018,           0.00,0
6604,100,vehicle.bh.crossbike,   -41.630,    -0.070,     0.004,           0.00,0
6604,101,vehicle.bh.crossbike,    73.593,   132.856,     0.002,           0.00,0
6604,102,vehicle.bh.crossbike,    66.923,   129.429,     0.001,           0.00,0
6604,103,vehicle.bh.crossbike,  -103.107,   -11.104,    -0.001,           0.00,0
6604,104,vehicle.bh.crossbike,   -92.293,   114.512,    -0.000,           0.00,0
6604,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6604,106,vehicle.bh.crossbike,   -40.738,   -12.966,     0.001,           0.00,0
6604,107,vehicle.bh.crossbike,    99.250,   107.680,     0.003,           0.00,0
6604,108,vehicle.bh.crossbike,   -73.498,   -56.683,     0.002,           0.00,0
6604,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6605,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6605,71,vehicle.bh.crossbike,    13.565,    13.942,     0.004,           0.00,0
6605,72,vehicle.bh.crossbike,    96.367,   111.066,     0.003,           0.00,0
6605,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6605,74,vehicle.bh.crossbike,  -101.637,   117.925,     0.004,           0.00,0
6605,75,vehicle.bh.crossbike,  -101.997,   -32.496,     0.003,           0.00,0
6605,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6605,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6605,78,vehicle.bh.crossbike,    53.252,   -55.706,     0.004,           0.00,0
6605,79,vehicle.bh.crossbike,    60.262,    22.907,     0.044,           0.00,0
6605,80,vehicle.bh.crossbike,     7.463,   141.319,     0.004,           0.00,0
6605,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6605,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6605,83,vehicle.bh.crossbike,    92.555,   -37.916,     0.005,           0.00,0
6605,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6605,85,vehicle.bh.crossbike,    12.957,    28.962,     0.004,           0.00,0
6605,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6605,87,vehicle.bh.crossbike,    67.574,    70.746,     0.002,           0.00,0
6605,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6605,88,vehicle.bh.crossbike,    57.504,   -62.462,     0.004,           0.00,0
6605,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6605,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6605,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6605,92,vehicle.bh.crossbike,   -46.290,   103.031,     0.000,           0.00,0
6605,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6605,94,vehicle.bh.crossbike,    93.146,   114.546,     0.001,           0.00,0
6605,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6605,96,vehicle.bh.crossbike,    85.128,   -53.629,     0.004,           0.00,0
6605,97,vehicle.bh.crossbike,    88.813,   129.266,     0.004,           0.00,0
6605,98,vehicle.bh.crossbike,    -5.982,   129.398,     0.003,           0.00,0
6605,99,vehicle.bh.crossbike,   -14.331,    16.830,    -0.011,           0.00,0
6605,100,vehicle.bh.crossbike,   -41.531,    -0.091,     0.004,           0.00,0
6605,101,vehicle.bh.crossbike,    73.539,   132.870,     0.002,           0.00,0
6605,102,vehicle.bh.crossbike,    66.853,   129.492,     0.001,           0.00,0
6605,103,vehicle.bh.crossbike,  -103.043,   -11.175,    -0.001,           0.00,0
6605,104,vehicle.bh.crossbike,   -92.242,   114.438,     0.000,           0.00,0
6605,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6605,106,vehicle.bh.crossbike,   -40.794,   -13.034,     0.000,           0.00,0
6605,107,vehicle.bh.crossbike,    99.242,   107.691,     0.003,           0.00,0
6605,108,vehicle.bh.crossbike,   -73.462,   -56.594,     0.002,           0.00,0
6605,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6606,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6606,71,vehicle.bh.crossbike,    13.571,    13.844,     0.004,           0.00,0
6606,72,vehicle.bh.crossbike,    96.344,   111.143,     0.003,           0.00,0
6606,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6606,74,vehicle.bh.crossbike,  -101.633,   118.029,     0.004,           0.00,0
6606,75,vehicle.bh.crossbike,  -101.897,   -32.525,     0.003,           0.00,0
6606,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6606,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6606,78,vehicle.bh.crossbike,    53.338,   -55.646,     0.004,           0.00,0
6606,79,vehicle.bh.crossbike,    60.335,    22.968,     0.041,           0.00,0
6606,80,vehicle.bh.crossbike,     7.466,   141.224,     0.004,           0.00,0
6606,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6606,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6606,83,vehicle.bh.crossbike,    92.511,   -37.820,     0.005,           0.00,0
6606,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6606,85,vehicle.bh.crossbike,    13.011,    29.052,     0.004,           0.00,0
6606,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6606,87,vehicle.bh.crossbike,    67.671,    70.707,     0.001,           0.00,0
6606,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6606,88,vehicle.bh.crossbike,    57.427,   -62.386,     0.004,           0.00,0
6606,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6606,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6606,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6606,92,vehicle.bh.crossbike,   -46.224,   102.964,     0.000,           0.00,0
6606,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6606,94,vehicle.bh.crossbike,    93.198,   114.635,     0.001,           0.00,0
6606,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6606,96,vehicle.bh.crossbike,    85.068,   -53.554,     0.004,           0.00,0
6606,97,vehicle.bh.crossbike,    88.888,   129.332,     0.004,           0.00,0
6606,98,vehicle.bh.crossbike,    -6.080,   129.412,     0.003,           0.00,0
6606,99,vehicle.bh.crossbike,   -14.346,    16.725,    -0.004,           0.00,0
6606,100,vehicle.bh.crossbike,   -41.428,    -0.113,     0.003,           0.00,0
6606,101,vehicle.bh.crossbike,    73.482,   132.884,     0.003,           0.00,0
6606,102,vehicle.bh.crossbike,    66.783,   129.559,     0.000,           0.00,0
6606,103,vehicle.bh.crossbike,  -102.974,   -11.247,    -0.001,           0.00,0
6606,104,vehicle.bh.crossbike,   -92.187,   114.363,     0.000,           0.00,0
6606,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6606,106,vehicle.bh.crossbike,   -40.854,   -13.101,     0.000,           0.00,0
6606,107,vehicle.bh.crossbike,    99.234,   107.702,     0.003,           0.00,0
6606,108,vehicle.bh.crossbike,   -73.426,   -56.500,     0.002,           0.00,0
6606,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6607,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6607,71,vehicle.bh.crossbike,    13.577,    13.743,     0.004,           0.00,0
6607,72,vehicle.bh.crossbike,    96.317,   111.223,     0.003,           0.00,0
6607,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6607,74,vehicle.bh.crossbike,  -101.622,   118.135,     0.004,           0.00,0
6607,75,vehicle.bh.crossbike,  -101.798,   -32.563,     0.003,           0.00,0
6607,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6607,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6607,78,vehicle.bh.crossbike,    53.430,   -55.595,     0.003,           0.00,0
6607,79,vehicle.bh.crossbike,    60.403,    23.037,     0.038,           0.00,0
6607,80,vehicle.bh.crossbike,     7.467,   141.126,     0.004,           0.00,0
6607,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6607,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6607,83,vehicle.bh.crossbike,    92.469,   -37.720,     0.005,           0.00,0
6607,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6607,85,vehicle.bh.crossbike,    13.069,    29.143,     0.004,           0.00,0
6607,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6607,87,vehicle.bh.crossbike,    67.770,    70.661,     0.001,           0.00,0
6607,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6607,88,vehicle.bh.crossbike,    57.344,   -62.313,     0.004,           0.00,0
6607,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6607,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6607,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6607,92,vehicle.bh.crossbike,   -46.151,   102.902,    -0.000,           0.00,0
6607,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6607,94,vehicle.bh.crossbike,    93.252,   114.726,     0.002,           0.00,0
6607,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6607,96,vehicle.bh.crossbike,    85.005,   -53.478,     0.004,           0.00,0
6607,97,vehicle.bh.crossbike,    88.966,   129.399,     0.004,           0.00,0
6607,98,vehicle.bh.crossbike,    -6.179,   129.436,     0.003,           0.00,0
6607,99,vehicle.bh.crossbike,   -14.363,    16.618,     0.001,           0.00,0
6607,100,vehicle.bh.crossbike,   -41.324,    -0.142,     0.003,           0.00,0
6607,101,vehicle.bh.crossbike,    73.424,   132.899,     0.003,           0.00,0
6607,102,vehicle.bh.crossbike,    66.717,   129.633,     0.000,           0.00,0
6607,103,vehicle.bh.crossbike,  -102.900,   -11.319,    -0.001,           0.00,0
6607,104,vehicle.bh.crossbike,   -92.126,   114.290,     0.001,           0.00,0
6607,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6607,106,vehicle.bh.crossbike,   -40.921,   -13.163,     0.000,           0.00,0
6607,107,vehicle.bh.crossbike,    99.225,   107.715,     0.002,           0.00,0
6607,108,vehicle.bh.crossbike,   -73.392,   -56.402,     0.003,           0.00,0
6607,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6608,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6608,71,vehicle.bh.crossbike,    13.581,    13.648,     0.004,           0.00,0
6608,72,vehicle.bh.crossbike,    96.291,   111.299,     0.003,           0.00,0
6608,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6608,74,vehicle.bh.crossbike,  -101.607,   118.235,     0.004,           0.00,0
6608,75,vehicle.bh.crossbike,  -101.705,   -32.603,     0.003,           0.00,0
6608,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6608,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6608,78,vehicle.bh.crossbike,    53.520,   -55.551,     0.003,           0.00,0
6608,79,vehicle.bh.crossbike,    60.467,    23.105,     0.034,           0.00,0
6608,80,vehicle.bh.crossbike,     7.468,   141.033,     0.004,           0.00,0
6608,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6608,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6608,83,vehicle.bh.crossbike,    92.432,   -37.624,     0.005,           0.00,0
6608,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6608,85,vehicle.bh.crossbike,    13.125,    29.228,     0.004,           0.00,0
6608,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6608,87,vehicle.bh.crossbike,    67.863,    70.616,     0.000,           0.00,0
6608,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6608,88,vehicle.bh.crossbike,    57.263,   -62.247,     0.004,           0.00,0
6608,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6608,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6608,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6608,92,vehicle.bh.crossbike,   -46.081,   102.845,    -0.000,           0.00,0
6608,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6608,94,vehicle.bh.crossbike,    93.305,   114.811,     0.002,           0.00,0
6608,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6608,96,vehicle.bh.crossbike,    84.945,   -53.407,     0.004,           0.00,0
6608,97,vehicle.bh.crossbike,    89.040,   129.461,     0.004,           0.00,0
6608,98,vehicle.bh.crossbike,    -6.272,   129.461,     0.003,           0.00,0
6608,99,vehicle.bh.crossbike,   -14.381,    16.516,     0.006,           0.00,0
6608,100,vehicle.bh.crossbike,   -41.225,    -0.171,     0.003,           0.00,0
6608,101,vehicle.bh.crossbike,    73.369,   132.913,     0.003,           0.00,0
6608,102,vehicle.bh.crossbike,    66.658,   129.705,    -0.000,           0.00,0
6608,103,vehicle.bh.crossbike,  -102.828,   -11.386,    -0.000,           0.00,0
6608,104,vehicle.bh.crossbike,   -92.067,   114.222,     0.001,           0.00,0
6608,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6608,106,vehicle.bh.crossbike,   -40.987,   -13.220,     0.000,           0.00,0
6608,107,vehicle.bh.crossbike,    99.217,   107.727,     0.002,           0.00,0
6608,108,vehicle.bh.crossbike,   -73.361,   -56.310,     0.003,           0.00,0
6608,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6609,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6609,71,vehicle.bh.crossbike,    13.584,    13.556,     0.004,           0.00,0
6609,72,vehicle.bh.crossbike,    96.264,   111.372,     0.003,           0.00,0
6609,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6609,74,vehicle.bh.crossbike,  -101.588,   118.331,     0.004,           0.00,0
6609,75,vehicle.bh.crossbike,  -101.619,   -32.646,     0.003,           0.00,0
6609,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6609,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6609,78,vehicle.bh.crossbike,    53.608,   -55.515,     0.003,           0.00,0
6609,79,vehicle.bh.crossbike,    60.527,    23.176,     0.028,           0.00,0
6609,80,vehicle.bh.crossbike,     7.469,   140.944,     0.004,           0.00,0
6609,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
6609,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6609,83,vehicle.bh.crossbike,    92.399,   -37.531,     0.005,           0.00,0
6609,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
6609,85,vehicle.bh.crossbike,    13.182,    29.308,     0.004,           0.00,0
6609,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
6609,87,vehicle.bh.crossbike,    67.952,    70.570,     0.000,           0.00,0
6609,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6609,88,vehicle.bh.crossbike,    57.183,   -62.188,     0.004,           0.00,0
6609,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6609,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
6609,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
6609,92,vehicle.bh.crossbike,   -46.011,   102.794,    -0.000,           0.00,0
6609,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
6609,94,vehicle.bh.crossbike,    93.356,   114.893,     0.003,           0.00,0
6609,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6609,96,vehicle.bh.crossbike,    84.886,   -53.338,     0.004,           0.00,0
6609,97,vehicle.bh.crossbike,    89.113,   129.521,     0.004,           0.00,0
6609,98,vehicle.bh.crossbike,    -6.361,   129.489,     0.003,           0.00,0
6609,99,vehicle.bh.crossbike,   -14.400,    16.419,     0.010,           0.00,0
6609,100,vehicle.bh.crossbike,   -41.132,    -0.203,     0.003,           0.00,0
6609,101,vehicle.bh.crossbike,    73.315,   132.926,     0.003,           0.00,0
6609,102,vehicle.bh.crossbike,    66.603,   129.776,    -0.000,           0.00,0
6609,103,vehicle.bh.crossbike,  -102.759,   -11.450,    -0.000,           0.00,0
6609,104,vehicle.bh.crossbike,   -92.008,   114.158,     0.001,           0.00,0
6609,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6609,106,vehicle.bh.crossbike,   -41.055,   -13.271,    -0.000,           0.00,0
6609,107,vehicle.bh.crossbike,    99.209,   107.739,     0.002,           0.00,0
6609,108,vehicle.bh.crossbike,   -73.332,   -56.220,     0.003,           0.00,0
6609,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
6610,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6610,71,vehicle.bh.crossbike,    13.584,    13.456,     0.003,           0.00,0
6610,72,vehicle.bh.crossbike,    96.233,   111.451,     0.003,           0.00,0
6610,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
6610,74,vehicle.bh.crossbike,  -101.560,   118.431,     0.004,           0.00,0
6610,75,vehicle.bh.crossbike,  -101.530,   -32.698,     0.003,           0.00,0
6610,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6610,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6610,78,vehicle.bh.crossbike,    53.705,   -55.486,     0.003,           0.00,0
6610,79,vehicle.bh.crossbike,    60.587,    23.255,     0.023,           0.00,0
6610,80,vehicle.bh.crossbike,     7.469,   140.848,     0.004,           0.00,0
