frame,id,type,x,y,z,kmh,gear
9878,71,vehicle.bh.crossbike,    19.835,    15.333,    -0.001,           0.00,0
9878,72,vehicle.bh.crossbike,    96.870,   102.976,     0.003,           0.00,0
9878,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9878,74,vehicle.bh.crossbike,  -101.826,   109.033,     0.001,           0.00,0
9878,75,vehicle.bh.crossbike,  -105.967,   -26.862,     0.001,           0.00,0
9878,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9878,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9878,78,vehicle.bh.crossbike,    44.049,   -58.194,    -0.001,           0.00,0
9878,79,vehicle.bh.crossbike,    48.195,    24.915,     0.004,           0.00,0
9878,80,vehicle.bh.crossbike,     0.988,   141.498,     0.000,           0.00,0
9878,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9878,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9878,83,vehicle.bh.crossbike,    91.402,   -45.852,     0.000,           0.00,0
9878,84,vehicle.bh.crossbike,   -49.303,   107.816,     0.003,           0.00,0
9878,85,vehicle.bh.crossbike,     2.526,    26.110,     0.004,           0.00,0
9878,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9878,87,vehicle.bh.crossbike,    53.282,    69.962,     0.002,           0.00,0
9878,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9878,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9878,108,vehicle.bh.crossbike,   -81.393,   -55.861,     0.003,           0.00,0
9878,107,vehicle.bh.crossbike,    96.734,   102.572,     0.589,           0.00,0
9878,106,vehicle.bh.crossbike,   -41.725,    -6.046,     0.003,           0.00,0
9878,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9878,104,vehicle.bh.crossbike,   -89.245,   120.736,     0.002,           0.00,0
9878,103,vehicle.bh.crossbike,  -102.290,    -0.755,     0.003,           0.00,0
9878,102,vehicle.bh.crossbike,    75.736,   128.350,     0.004,           0.00,0
9878,101,vehicle.bh.crossbike,    79.850,   130.652,     0.003,           0.00,0
9878,100,vehicle.bh.crossbike,   -43.511,     7.028,     0.000,           0.00,0
9878,99,vehicle.bh.crossbike,    -8.226,    18.044,     0.015,           0.00,0
9878,98,vehicle.bh.crossbike,     1.315,   128.678,    -0.006,           0.00,0
9878,97,vehicle.bh.crossbike,    81.452,   131.525,     0.001,           0.00,0
9878,96,vehicle.bh.crossbike,    81.507,   -56.708,     0.002,           0.00,0
9878,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9878,94,vehicle.bh.crossbike,    95.161,   106.627,     0.003,           0.00,0
9878,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9878,92,vehicle.bh.crossbike,   -44.976,   112.723,     0.004,           0.00,0
9878,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9878,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9878,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9878,88,vehicle.bh.crossbike,    68.239,   -64.328,     0.004,           0.00,0
9879,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9879,71,vehicle.bh.crossbike,    19.797,    15.253,    -0.000,           0.00,0
9879,72,vehicle.bh.crossbike,    96.861,   103.012,     0.004,           0.00,0
9879,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9879,74,vehicle.bh.crossbike,  -101.886,   109.089,     0.001,           0.00,0
9879,75,vehicle.bh.crossbike,  -105.885,   -26.818,     0.001,           0.00,0
9879,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9879,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9879,78,vehicle.bh.crossbike,    44.120,   -58.136,    -0.000,           0.00,0
9879,79,vehicle.bh.crossbike,    48.290,    24.895,     0.004,           0.00,0
9879,80,vehicle.bh.crossbike,     1.050,   141.438,     0.000,           0.00,0
9879,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9879,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9879,83,vehicle.bh.crossbike,    91.350,   -45.784,     0.001,           0.00,0
9879,84,vehicle.bh.crossbike,   -49.303,   107.816,     0.003,           0.00,0
9879,85,vehicle.bh.crossbike,     2.614,    26.077,     0.004,           0.00,0
9879,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9879,87,vehicle.bh.crossbike,    53.381,    69.970,     0.002,           0.00,0
9879,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9879,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9879,108,vehicle.bh.crossbike,   -81.305,   -55.864,     0.002,           0.00,0
9879,107,vehicle.bh.crossbike,    96.708,   102.594,     0.553,           0.00,0
9879,106,vehicle.bh.crossbike,   -41.684,    -6.127,     0.003,           0.00,0
9879,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9879,104,vehicle.bh.crossbike,   -89.272,   120.659,     0.002,           0.00,0
9879,103,vehicle.bh.crossbike,  -102.383,    -0.786,     0.003,           0.00,0
9879,102,vehicle.bh.crossbike,    75.669,   128.284,     0.004,           0.00,0
9879,101,vehicle.bh.crossbike,    79.761,   130.686,     0.003,           0.00,0
9879,100,vehicle.bh.crossbike,   -43.430,     6.989,    -0.000,           0.00,0
9879,99,vehicle.bh.crossbike,    -8.262,    17.965,     0.012,           0.00,0
9879,98,vehicle.bh.crossbike,     1.314,   128.680,    -0.006,           0.00,0
9879,97,vehicle.bh.crossbike,    81.536,   131.552,     0.000,           0.00,0
9879,96,vehicle.bh.crossbike,    81.462,   -56.633,     0.002,           0.00,0
9879,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9879,94,vehicle.bh.crossbike,    95.124,   106.706,     0.003,           0.00,0
9879,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9879,92,vehicle.bh.crossbike,   -45.058,   112.677,     0.004,           0.00,0
9879,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9879,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9879,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9879,88,vehicle.bh.crossbike,    68.146,   -64.344,     0.003,           0.00,0
9880,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9880,71,vehicle.bh.crossbike,    19.758,    15.162,    -0.000,           0.00,0
9880,72,vehicle.bh.crossbike,    96.851,   103.052,     0.004,           0.00,0
9880,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9880,74,vehicle.bh.crossbike,  -101.955,   109.148,     0.002,           0.00,0
9880,75,vehicle.bh.crossbike,  -105.794,   -26.770,     0.001,           0.00,0
9880,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9880,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9880,78,vehicle.bh.crossbike,    44.196,   -58.071,    -0.000,           0.00,0
9880,79,vehicle.bh.crossbike,    48.394,    24.867,     0.004,           0.00,0
9880,80,vehicle.bh.crossbike,     1.116,   141.368,    -0.000,           0.00,0
9880,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9880,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9880,83,vehicle.bh.crossbike,    91.288,   -45.711,     0.001,           0.00,0
9880,84,vehicle.bh.crossbike,   -49.303,   107.816,     0.003,           0.00,0
9880,85,vehicle.bh.crossbike,     2.714,    26.048,     0.004,           0.00,0
9880,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9880,87,vehicle.bh.crossbike,    53.490,    69.975,     0.002,           0.00,0
9880,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9880,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9880,108,vehicle.bh.crossbike,   -81.208,   -55.858,     0.002,           0.00,0
9880,107,vehicle.bh.crossbike,    96.679,   102.618,     0.508,           0.00,0
9880,106,vehicle.bh.crossbike,   -41.648,    -6.220,     0.003,           0.00,0
9880,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9880,104,vehicle.bh.crossbike,   -89.293,   120.571,     0.002,           0.00,0
9880,103,vehicle.bh.crossbike,  -102.485,    -0.824,     0.003,           0.00,0
9880,102,vehicle.bh.crossbike,    75.593,   128.215,     0.004,           0.00,0
9880,101,vehicle.bh.crossbike,    79.662,   130.720,     0.003,           0.00,0
9880,100,vehicle.bh.crossbike,   -43.337,     6.947,    -0.000,           0.00,0
9880,99,vehicle.bh.crossbike,    -8.299,    17.876,     0.009,           0.00,0
9880,98,vehicle.bh.crossbike,     1.312,   128.682,    -0.006,           0.00,0
9880,97,vehicle.bh.crossbike,    81.629,   131.587,     0.000,           0.00,0
9880,96,vehicle.bh.crossbike,    81.411,   -56.551,     0.003,           0.00,0
9880,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9880,94,vehicle.bh.crossbike,    95.091,   106.797,     0.003,           0.00,0
9880,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9880,92,vehicle.bh.crossbike,   -45.148,   112.623,     0.004,           0.00,0
9880,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9880,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9880,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9880,88,vehicle.bh.crossbike,    68.043,   -64.355,     0.003,           0.00,0
9881,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9881,71,vehicle.bh.crossbike,    19.722,    15.072,     0.000,           0.00,0
9881,72,vehicle.bh.crossbike,    96.844,   103.093,     0.004,           0.00,0
9881,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9881,74,vehicle.bh.crossbike,  -102.026,   109.203,     0.002,           0.00,0
9881,75,vehicle.bh.crossbike,  -105.703,   -26.725,     0.001,           0.00,0
9881,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9881,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9881,78,vehicle.bh.crossbike,    44.269,   -58.005,     0.000,           0.00,0
9881,79,vehicle.bh.crossbike,    48.495,    24.835,     0.003,           0.00,0
9881,80,vehicle.bh.crossbike,     1.179,   141.295,    -0.000,           0.00,0
9881,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9881,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9881,83,vehicle.bh.crossbike,    91.223,   -45.641,     0.001,           0.00,0
9881,84,vehicle.bh.crossbike,   -49.303,   107.816,     0.003,           0.00,0
9881,85,vehicle.bh.crossbike,     2.813,    26.028,     0.003,           0.00,0
9881,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9881,87,vehicle.bh.crossbike,    53.598,    69.975,     0.003,           0.00,0
9881,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9881,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9881,108,vehicle.bh.crossbike,   -81.114,   -55.844,     0.002,           0.00,0
9881,107,vehicle.bh.crossbike,    96.650,   102.642,     0.455,           0.00,0
9881,106,vehicle.bh.crossbike,   -41.622,    -6.315,     0.003,           0.00,0
9881,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9881,104,vehicle.bh.crossbike,   -89.307,   120.484,     0.002,           0.00,0
9881,103,vehicle.bh.crossbike,  -102.584,    -0.864,     0.003,           0.00,0
9881,102,vehicle.bh.crossbike,    75.514,   128.150,     0.004,           0.00,0
9881,101,vehicle.bh.crossbike,    79.561,   130.751,     0.004,           0.00,0
9881,100,vehicle.bh.crossbike,   -43.242,     6.907,    -0.000,           0.00,0
9881,99,vehicle.bh.crossbike,    -8.334,    17.784,     0.006,           0.00,0
9881,98,vehicle.bh.crossbike,     1.311,   128.684,    -0.006,           0.00,0
9881,97,vehicle.bh.crossbike,    81.719,   131.627,    -0.000,           0.00,0
9881,96,vehicle.bh.crossbike,    81.358,   -56.472,     0.003,           0.00,0
9881,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9881,94,vehicle.bh.crossbike,    95.068,   106.890,     0.002,           0.00,0
9881,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9881,92,vehicle.bh.crossbike,   -45.235,   112.566,     0.004,           0.00,0
9881,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9881,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9881,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9881,88,vehicle.bh.crossbike,    67.941,   -64.358,     0.003,           0.00,0
9882,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9882,71,vehicle.bh.crossbike,    19.689,    14.985,     0.001,           0.00,0
9882,72,vehicle.bh.crossbike,    96.837,   103.134,     0.004,           0.00,0
9882,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9882,74,vehicle.bh.crossbike,  -102.095,   109.255,     0.002,           0.00,0
9882,75,vehicle.bh.crossbike,  -105.614,   -26.681,     0.001,           0.00,0
9882,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9882,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9882,78,vehicle.bh.crossbike,    44.340,   -57.940,     0.001,           0.00,0
9882,79,vehicle.bh.crossbike,    48.593,    24.801,     0.003,           0.00,0
9882,80,vehicle.bh.crossbike,     1.239,   141.221,    -0.000,           0.00,0
9882,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9882,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9882,83,vehicle.bh.crossbike,    91.159,   -45.575,     0.002,           0.00,0
9882,84,vehicle.bh.crossbike,   -49.303,   107.816,     0.003,           0.00,0
9882,85,vehicle.bh.crossbike,     2.910,    26.014,     0.003,           0.00,0
9882,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9882,87,vehicle.bh.crossbike,    53.703,    69.974,     0.003,           0.00,0
9882,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9882,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9882,108,vehicle.bh.crossbike,   -81.023,   -55.828,     0.001,           0.00,0
9882,107,vehicle.bh.crossbike,    96.622,   102.665,     0.400,           0.00,0
9882,106,vehicle.bh.crossbike,   -41.601,    -6.406,     0.003,           0.00,0
9882,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9882,104,vehicle.bh.crossbike,   -89.317,   120.399,     0.001,           0.00,0
9882,103,vehicle.bh.crossbike,  -102.679,    -0.906,     0.003,           0.00,0
9882,102,vehicle.bh.crossbike,    75.435,   128.089,     0.004,           0.00,0
9882,101,vehicle.bh.crossbike,    79.463,   130.779,     0.003,           0.00,0
9882,100,vehicle.bh.crossbike,   -43.149,     6.868,    -0.000,           0.00,0
9882,99,vehicle.bh.crossbike,    -8.366,    17.694,     0.004,           0.00,0
9882,98,vehicle.bh.crossbike,     1.309,   128.686,    -0.006,           0.00,0
9882,97,vehicle.bh.crossbike,    81.805,   131.668,    -0.000,           0.00,0
9882,96,vehicle.bh.crossbike,    81.306,   -56.396,     0.003,           0.00,0
9882,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9882,94,vehicle.bh.crossbike,    95.050,   106.982,     0.002,           0.00,0
9882,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9882,92,vehicle.bh.crossbike,   -45.318,   112.510,     0.004,           0.00,0
9882,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9882,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9882,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9882,88,vehicle.bh.crossbike,    67.843,   -64.356,     0.003,           0.00,0
9883,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9883,71,vehicle.bh.crossbike,    19.653,    14.874,     0.001,           0.00,0
9883,72,vehicle.bh.crossbike,    96.833,   103.184,     0.004,           0.00,0
9883,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9883,74,vehicle.bh.crossbike,  -102.186,   109.312,     0.002,           0.00,0
9883,75,vehicle.bh.crossbike,  -105.507,   -26.633,     0.002,           0.00,0
9883,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9883,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9883,78,vehicle.bh.crossbike,    44.421,   -57.860,     0.001,           0.00,0
9883,79,vehicle.bh.crossbike,    48.707,    24.753,     0.002,           0.00,0
9883,80,vehicle.bh.crossbike,     1.305,   141.129,    -0.000,           0.00,0
9883,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9883,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9883,83,vehicle.bh.crossbike,    91.077,   -45.501,     0.002,           0.00,0
9883,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9883,85,vehicle.bh.crossbike,     3.026,    26.012,     0.003,           0.00,0
9883,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9883,87,vehicle.bh.crossbike,    53.828,    69.965,     0.003,           0.00,0
9883,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9883,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9883,108,vehicle.bh.crossbike,   -80.915,   -55.795,     0.001,           0.00,0
9883,107,vehicle.bh.crossbike,    96.590,   102.690,     0.324,           0.00,0
9883,106,vehicle.bh.crossbike,   -41.594,    -6.517,     0.003,           0.00,0
9883,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9883,104,vehicle.bh.crossbike,   -89.315,   120.294,     0.001,           0.00,0
9883,103,vehicle.bh.crossbike,  -102.788,    -0.961,     0.003,           0.00,0
9883,102,vehicle.bh.crossbike,    75.335,   128.024,     0.003,           0.00,0
9883,101,vehicle.bh.crossbike,    79.344,   130.807,     0.003,           0.00,0
9883,100,vehicle.bh.crossbike,   -43.036,     6.826,     0.000,           0.00,0
9883,99,vehicle.bh.crossbike,    -8.400,    17.587,     0.002,           0.00,0
9883,98,vehicle.bh.crossbike,     1.308,   128.688,    -0.006,           0.00,0
9883,97,vehicle.bh.crossbike,    81.904,   131.724,    -0.000,           0.00,0
9883,96,vehicle.bh.crossbike,    81.240,   -56.308,     0.004,           0.00,0
9883,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9883,94,vehicle.bh.crossbike,    95.044,   107.091,     0.002,           0.00,0
9883,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9883,92,vehicle.bh.crossbike,   -45.412,   112.437,     0.004,           0.00,0
9883,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9883,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9883,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9883,88,vehicle.bh.crossbike,    67.727,   -64.341,     0.002,           0.00,0
9884,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9884,71,vehicle.bh.crossbike,    19.612,    14.736,     0.001,           0.00,0
9884,72,vehicle.bh.crossbike,    96.830,   103.246,     0.003,           0.00,0
9884,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9884,74,vehicle.bh.crossbike,  -102.303,   109.378,     0.003,           0.00,0
9884,75,vehicle.bh.crossbike,  -105.374,   -26.576,     0.002,           0.00,0
9884,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9884,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9884,78,vehicle.bh.crossbike,    44.518,   -57.759,     0.002,           0.00,0
9884,79,vehicle.bh.crossbike,    48.843,    24.688,     0.002,           0.00,0
9884,80,vehicle.bh.crossbike,     1.381,   141.014,     0.000,           0.00,0
9884,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9884,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9884,83,vehicle.bh.crossbike,    90.972,   -45.415,     0.003,           0.00,0
9884,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9884,85,vehicle.bh.crossbike,     3.165,    26.022,     0.003,           0.00,0
9884,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9884,87,vehicle.bh.crossbike,    53.979,    69.947,     0.004,           0.00,0
9884,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9884,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9884,108,vehicle.bh.crossbike,   -80.788,   -55.747,     0.000,           0.00,0
9884,107,vehicle.bh.crossbike,    96.550,   102.720,     0.222,           0.00,0
9884,106,vehicle.bh.crossbike,   -41.599,    -6.651,     0.003,           0.00,0
9884,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9884,104,vehicle.bh.crossbike,   -89.303,   120.166,     0.001,           0.00,0
9884,103,vehicle.bh.crossbike,  -102.918,    -1.035,     0.003,           0.00,0
9884,102,vehicle.bh.crossbike,    75.210,   127.952,     0.003,           0.00,0
9884,101,vehicle.bh.crossbike,    79.197,   130.836,     0.003,           0.00,0
9884,100,vehicle.bh.crossbike,   -42.897,     6.778,     0.000,           0.00,0
9884,99,vehicle.bh.crossbike,    -8.437,    17.455,     0.001,           0.00,0
9884,98,vehicle.bh.crossbike,     1.306,   128.690,    -0.005,           0.00,0
9884,97,vehicle.bh.crossbike,    82.020,   131.797,    -0.000,           0.00,0
9884,96,vehicle.bh.crossbike,    81.157,   -56.202,     0.004,           0.00,0
9884,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9884,94,vehicle.bh.crossbike,    95.048,   107.224,     0.002,           0.00,0
9884,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9884,92,vehicle.bh.crossbike,   -45.524,   112.344,     0.004,           0.00,0
9884,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9884,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9884,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9884,88,vehicle.bh.crossbike,    67.589,   -64.313,     0.002,           0.00,0
9885,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9885,71,vehicle.bh.crossbike,    19.582,    14.628,     0.002,           0.00,0
9885,72,vehicle.bh.crossbike,    96.831,   103.293,     0.002,           0.00,0
9885,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9885,74,vehicle.bh.crossbike,  -102.393,   109.425,     0.003,           0.00,0
9885,75,vehicle.bh.crossbike,  -105.273,   -26.535,     0.003,           0.00,0
9885,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9885,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9885,78,vehicle.bh.crossbike,    44.590,   -57.681,     0.002,           0.00,0
9885,79,vehicle.bh.crossbike,    48.944,    24.636,     0.001,           0.00,0
9885,80,vehicle.bh.crossbike,     1.435,   140.925,     0.001,           0.00,0
9885,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9885,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
9885,83,vehicle.bh.crossbike,    90.891,   -45.353,     0.003,           0.00,0
9885,84,vehicle.bh.crossbike,   -49.304,   107.816,     0.003,           0.00,0
9885,85,vehicle.bh.crossbike,     3.269,    26.038,     0.003,           0.00,0
9885,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
9885,87,vehicle.bh.crossbike,    54.094,    69.930,     0.004,           0.00,0
9885,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
9885,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
9885,108,vehicle.bh.crossbike,   -80.694,   -55.704,     0.000,           0.00,0
9885,107,vehicle.bh.crossbike,    96.522,   102.741,     0.141,           0.00,0
9885,106,vehicle.bh.crossbike,   -41.613,    -6.750,     0.002,           0.00,0
9885,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
9885,104,vehicle.bh.crossbike,   -89.287,   120.070,     0.001,           0.00,0
9885,103,vehicle.bh.crossbike,  -103.014,    -1.095,     0.004,           0.00,0
9885,102,vehicle.bh.crossbike,    75.111,   127.902,     0.003,           0.00,0
9885,101,vehicle.bh.crossbike,    79.084,   130.855,     0.003,           0.00,0
9885,100,vehicle.bh.crossbike,   -42.791,     6.743,     0.001,           0.00,0
9885,99,vehicle.bh.crossbike,    -8.462,    17.355,    -0.000,           0.00,0
9885,98,vehicle.bh.crossbike,     1.304,   128.692,    -0.005,           0.00,0
9885,97,vehicle.bh.crossbike,    82.105,   131.856,     0.000,           0.00,0
9885,96,vehicle.bh.crossbike,    81.092,   -56.123,     0.004,           0.00,0
9885,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
9885,94,vehicle.bh.crossbike,    95.059,   107.323,     0.001,           0.00,0
9885,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
9885,92,vehicle.bh.crossbike,   -45.606,   112.269,     0.004,           0.00,0
9885,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
9885,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
9885,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
9885,88,vehicle.bh.crossbike,    67.486,   -64.285,     0.002,           0.00,0
9886,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
9886,71,vehicle.bh.crossbike,    19.541,    14.467,     0.003,           0.00,0
9886,72,vehicle.bh.crossbike,    96.833,   103.366,     0.001,           0.00,0
9886,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
9886,74,vehicle.bh.crossbike,  -102.533,   109.490,     0.003,           0.00,0
9886,75,vehicle.bh.crossbike,  -105.117,   -26.479,     0.003,           0.00,0
9886,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
9886,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
9886,78,vehicle.bh.crossbike,    44.698,   -57.563,     0.003,           0.00,0
9886,79,vehicle.bh.crossbike,    49.092,    24.551,     0.001,           0.00,0
9886,80,vehicle.bh.crossbike,     1.509,   140.788,     0.001,           0.00,0
9886,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
9886,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
